./input/Dataset_preproc/01_istance_K3_N15_M45_01.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
127,119,1,218,309,-1,-1,-1,39.38866737904027,806.4193722962076,2.906560952112722,806.4193722962076
128,118,1,218,308,-1,-1,-1,39.3891497310251,156459.9178191997,5.194403097796255,156459.9178191997
129,16,1,218,307,-1,-1,-1,39.83003812097013,2.8384770510032583e+28,28.45308538731854,-2.8384770510032583e+28
130,18,0,218,301,-1,-1,-1,39.83068288490176,247364.47315575223,5.393337325768692,247364.47315575223
131,17,0,218,301,-1,-1,-1,39.83123266790062,245252.48086395,5.389613409202137,245252.48086395
132,131,1,218,300,-1,-1,-1,39.83175610890612,219321.91075336712,5.341082020842799,219321.91075336712
133,28,0,218,298,-1,-1,-1,39.832273877225816,231521.03073631332,5.364590447267087,231521.03073631332
134,130,0,218,296,-1,-1,-1,39.83282621623948,181688.98381416756,5.259328595916973,181688.98381416756
135,15,0,218,296,-1,-1,-1,39.833388701081276,180586.7234008706,5.256685818149749,180586.7234008706
136,29,1,218,293,-1,-1,-1,39.83398411097005,88114.2139166488,4.945045971154922,88114.2139166488
137,148,1,218,293,-1,-1,-1,39.83452723408118,14573.709853280636,4.163570118943851,14573.709853280636
138,120,0,218,293,-1,-1,-1,39.83511825604364,3496.3742151539855,3.5436179087675472,3496.3742151539855
139,127,0,218,292,-1,-1,-1,40.06360189989209,2.4626024679257884e+28,28.391394310369197,-2.4626024679257884e+28
140,203,1,218,290,-1,-1,-1,40.06426379783079,196009.4614059122,5.292277035321809,196009.4614059122
141,212,0,218,289,-1,-1,-1,40.06477108085528,144385.02273284845,5.159522145575524,144385.02273284845
142,75,0,218,289,-1,-1,-1,40.664692777208984,2.460792423415815e+28,28.39107498096522,-2.460792423415815e+28
143,64,1,218,288,-1,-1,-1,40.66530282003805,202406.71529634745,5.3062249170994225,202406.71529634745
144,3,0,218,287,-1,-1,-1,40.665773808956146,231944.56393073907,5.365384198443273,231944.56393073907
145,4,1,218,286,-1,-1,-1,40.66623777104542,165394.43072486736,5.218520881599962,165394.43072486736
146,128,0,218,286,-1,-1,-1,40.66669541504234,130692.28712256548,5.116249958208329,130692.28712256548
147,79,0,218,285,-1,-1,-1,42.02316807024181,2.4604895538052123e+28,28.39102152554389,-2.4604895538052123e+28
148,108,1,218,283,-1,-1,-1,42.02382549410686,165977.20343901403,5.220048442856256,165977.20343901403
149,60,1,218,282,-1,-1,-1,42.02432766696438,153126.70124340334,5.18505092676342,153126.70124340334
150,106,1,218,280,-1,-1,-1,42.02483120420948,198469.3009998731,5.297693340129752,198469.3009998731
151,213,1,218,279,-1,-1,-1,42.025321947876364,127760.30825997573,5.10639595099709,127760.30825997573
152,61,0,218,279,-1,-1,-1,42.02581031387672,99205.86511131832,4.996537348668133,99205.86511131832
153,62,1,218,277,-1,-1,-1,42.026302048936486,175780.96576866385,5.2449718462259085,175780.96576866385
154,78,1,218,276,-1,-1,-1,42.02679052716121,47687.893243416824,4.6784081365884305,47687.893243416824
155,146,1,218,274,-1,-1,-1,42.02734417002648,226057.79723943438,5.354219491417467,226057.79723943438
156,216,0,218,273,-1,-1,-1,42.0278332978487,155692.11734845393,5.19226662490768,155692.11734845393
157,194,0,218,273,-1,-1,-1,42.02831164095551,99484.81582216205,4.997756800264646,99484.81582216205
158,177,0,218,273,-1,-1,-1,43.263512345962226,2.4569461694837733e+28,28.3903956413998,-2.4569461694837733e+28
159,63,0,218,272,-1,-1,-1,43.26462119817734,112528.94937132005,5.051264264090609,112528.94937132005
160,205,1,218,267,-1,-1,-1,43.26567044481635,230819.2011221887,5.363271933576233,230819.2011221887
161,74,1,218,267,-1,-1,-1,43.26666234480217,217024.9074569864,5.336509579702781,217024.9074569864
162,1,1,218,263,-1,-1,-1,43.26769652124494,208940.7556793585,5.320023161092202,208940.7556793585
163,2,0,218,262,-1,-1,-1,43.268670827150345,214158.19951488616,5.33073470696466,214158.19951488616
164,54,0,218,262,-1,-1,-1,43.26963845593855,136479.59806006053,5.135067734804142,136479.59806006053
165,53,1,218,259,-1,-1,-1,43.27062831586227,180918.0385232782,5.2574818705666155,180918.0385232782
166,136,0,218,255,-1,-1,-1,43.27162961382419,276190.2628865953,5.441208363420153,276190.2628865953
167,181,1,218,254,-1,-1,-1,43.27260087709874,168665.5136192717,5.227026293164607,168665.5136192717
168,188,0,218,253,-1,-1,-1,43.27355839824304,134522.18220527837,5.128793903781045,134522.18220527837
169,77,0,218,252,-1,-1,-1,43.27452065097168,132964.4422817134,5.123735516264095,132964.4422817134
170,70,0,218,251,-1,-1,-1,43.275489104911685,128262.91275255808,5.1081010981884205,128262.91275255808
171,190,0,218,250,-1,-1,-1,43.27644282113761,125347.36225623896,5.098115199326439,125347.36225623896
172,179,1,218,249,-1,-1,-1,43.27783923596144,119813.61303084003,5.078506164700233,119813.61303084003
173,123,1,218,247,-1,-1,-1,43.279764702077955,87746.82383772744,4.943231405312071,87746.82383772744
174,201,0,218,246,-1,-1,-1,43.283285544253886,137209.22226344823,5.137383302650054,137209.22226344823
175,192,0,218,246,-1,-1,-1,43.2842320241034,84672.73131613273,4.9277435691774985,84672.73131613273
176,191,1,218,246,-1,-1,-1,43.28516674321145,61828.71823358224,4.791190243266588,61828.71823358224
177,71,1,218,246,-1,-1,-1,43.28905853489414,28713.754983716135,4.458089990200186,28713.754983716135
178,135,0,218,245,-1,-1,-1,43.28999560698867,4943.517238933326,3.694036052957734,4943.517238933326
179,208,1,218,243,-1,-1,-1,43.29092698218301,209950.22243187443,5.322116339087721,209950.22243187443
180,187,1,218,243,-1,-1,-1,43.29185754293576,2227.9135633839096,3.347898337456092,2227.9135633839096
181,45,1,218,242,-1,-1,-1,44.23960600607097,2.3104501283405176e+28,28.36369659859795,-2.3104501283405176e+28
182,46,0,218,242,-1,-1,-1,44.24020918086171,224863.39038104797,5.351918754458761,224863.39038104797
183,47,1,218,240,-1,-1,-1,44.240665656048805,144910.2792788113,5.161099193447197,144910.2792788113
184,68,0,218,239,-1,-1,-1,44.24111018003896,226900.0876389378,5.355834663628875,226900.0876389378
185,152,0,218,239,-1,-1,-1,44.241550338920206,65700.61860001281,4.817569458651216,65700.61860001281
186,202,0,218,239,-1,-1,-1,45.08488082094118,2.1616714460261585e+28,28.334789685907296,-2.1616714460261585e+28
187,211,1,218,238,-1,-1,-1,45.08548669191077,237689.7905533772,5.37601052795639,237689.7905533772
188,124,1,218,238,-1,-1,-1,45.08593126805499,156003.04592174504,5.193133077931975,156003.04592174504
189,44,1,218,237,-1,-1,-1,45.08637817716226,124447.86358608954,5.094987445414388,124447.86358608954
190,43,0,218,235,-1,-1,-1,45.08682827698067,204814.35545390373,5.311360393104195,204814.35545390373
191,170,1,218,232,-1,-1,-1,45.08729807892814,172219.14754498933,5.236081435217753,172219.14754498933
192,101,1,218,232,-1,-1,-1,45.087745116092265,153938.44625970066,5.187347098799766,153938.44625970066
193,180,1,218,232,-1,-1,-1,45.088178385049105,127292.05832429757,5.104801309124796,127292.05832429757
194,102,0,218,232,-1,-1,-1,45.08861551480368,100012.63495077852,5.000054869427733,100012.63495077852
195,139,1,218,231,-1,-1,-1,45.08905106317252,135190.94715562044,5.130947610747679,135190.94715562044
196,137,1,218,230,-1,-1,-1,45.089488027151674,128504.18241028479,5.108917262828001,128504.18241028479
197,209,0,218,229,-1,-1,-1,45.08993521519005,101649.63980162067,5.00710584404198,101649.63980162067
198,66,0,218,229,-1,-1,-1,45.95028783194721,2.0113295246237427e+28,28.303483228727963,-2.0113295246237427e+28
199,35,1,218,229,-1,-1,-1,45.95084401918575,127749.08708874839,5.1063578052941425,127749.08708874839
200,36,0,218,228,-1,-1,-1,45.951279311906546,206321.63310826043,5.314544766736991,206321.63310826043
201,37,1,218,227,-1,-1,-1,45.95168732525781,127905.39208884246,5.106888853353314,127905.39208884246
202,51,0,218,227,-1,-1,-1,46.9094485999085,1.7964715484464594e+28,28.254420343471896,-1.7964715484464594e+28
203,52,1,218,226,-1,-1,-1,46.910058185923845,247902.24015204996,5.394280451258657,247902.24015204996
204,69,1,218,226,-1,-1,-1,46.91049147816375,58266.88817363126,4.765421824592502,58266.88817363126
205,129,1,218,226,-1,-1,-1,47.46931575983763,1.3449824673261296e+28,28.128716623079583,-1.3449824673261296e+28
206,76,1,218,225,-1,-1,-1,47.46993095194921,178329.56383351274,5.251223347356107,178329.56383351274
207,206,0,218,224,-1,-1,-1,47.47036902885884,127867.76590235265,5.106761077276936,127867.76590235265
208,65,0,218,224,-1,-1,-1,47.47079786518589,47297.268713922815,4.67483606216021,47297.268713922815
209,5,1,218,223,-1,-1,-1,47.47124572889879,215840.69093566894,5.3341333225662835,215840.69093566894
210,6,0,218,222,-1,-1,-1,47.471732256002724,173068.0619626617,5.2382169304222765,173068.0619626617
211,72,1,218,222,-1,-1,-1,47.85309497592971,9.964443167214535e+27,27.99845303448027,-9.964443167214535e+27
212,55,0,218,222,-1,-1,-1,47.85369450598955,197170.84986770747,5.294842708387261,197170.84986770747
213,56,1,218,221,-1,-1,-1,47.85412934795022,91236.23670815522,4.960167363292591,91236.23670815522
214,154,1,218,220,-1,-1,-1,47.85456038918346,91940.92599886718,4.963508873507972,91940.92599886718
215,59,1,218,220,-1,-1,-1,48.03940903581679,5.808771573518966e+27,27.764084298440288,-5.808771573518966e+27
216,73,0,218,219,-1,-1,-1,48.04051539301872,111825.30838461938,5.048540104515643,111825.30838461938
217,58,0,218,219,-1,-1,-1,48.04141945997253,95609.77026216101,4.980502274641511,95609.77026216101
218,57,1,218,218,-1,-1,-1,48.04232599819079,125106.66330741049,5.097280441272748,125106.66330741049
./input/Dataset_preproc/05_iscas93_s344.bench.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,184,429,-1,-1,-1,0.006629440002143383,-1,-1,-1
1,119,0,184,429,-1,-1,-1,0.40947081707417965,1.608792983647488e+31,31.206500163524897,-1.608792983647488e+31
2,113,0,184,427,-1,-1,-1,2.099279203917831,1.6087929187994813e+31,31.206500146019145,-1.6087929187994813e+31
3,28,0,184,425,-1,-1,-1,3.658882562071085,1.6087928381807687e+31,31.20650012425608,-1.6087928381807687e+31
4,27,1,184,421,-1,-1,-1,3.659684518817812,108536.59668669425,5.0355761995600075,108536.59668669425
5,36,0,184,413,-1,-1,-1,3.66040647495538,206321.63310826043,5.314544766736991,206321.63310826043
6,35,0,184,412,-1,-1,-1,3.6610958240926266,172250.9129112516,5.236161532299654,172250.9129112516
7,33,0,184,411,-1,-1,-1,3.6617884607985616,170741.17100110685,5.232338255635351,170741.17100110685
8,34,0,184,410,-1,-1,-1,3.662473233882338,151894.47070490813,5.181541964869674,151894.47070490813
9,115,0,184,409,-1,-1,-1,3.6631683600135148,198398.74622570202,5.297538923317254,198398.74622570202
10,117,0,184,407,-1,-1,-1,3.6638473346829414,126434.55956735012,5.10186580003758,126434.55956735012
11,156,0,184,405,-1,-1,-1,4.596684345975518,1.6087633110278391e+31,31.2064921533123,-1.6087633110278391e+31
12,175,1,184,403,-1,-1,-1,5.489540725946426,1.608476426771842e+31,31.206414700427338,-1.608476426771842e+31
13,136,0,184,402,-1,-1,-1,6.169881347101182,1.608141874293096e+31,31.206324360646644,-1.608141874293096e+31
14,138,0,184,400,-1,-1,-1,7.655650551896542,1.6081396843848614e+31,31.206323769240047,-1.6081396843848614e+31
15,166,1,184,398,-1,-1,-1,8.977512215729803,1.6081048231672015e+31,31.20631435451152,-1.6081048231672015e+31
16,178,0,184,396,-1,-1,-1,10.136433813720942,1.6078566662394646e+31,31.20624733058419,-1.6078566662394646e+31
17,177,0,184,395,-1,-1,-1,11.200860085897148,1.6062662346664619e+31,31.20581753014801,-1.6062662346664619e+31
18,72,1,184,394,-1,-1,-1,12.007349241990596,1.5577455941076639e+31,31.192496531579867,-1.5577455941076639e+31
19,71,0,184,392,-1,-1,-1,12.00808713492006,271286.2450162839,5.43342777435516,271286.2450162839
20,142,0,184,391,-1,-1,-1,12.008746423758566,210941.76735579615,5.324162580385268,210941.76735579615
21,182,0,184,389,-1,-1,-1,12.742681731004268,1.4465286887938735e+31,31.160327051368945,-1.4465286887938735e+31
22,38,1,184,388,-1,-1,-1,13.269969681743532,1.3358644879429447e+31,31.125762404903348,-1.3358644879429447e+31
23,37,0,184,386,-1,-1,-1,13.270710621029139,172094.60791115754,5.235767263174068,172094.60791115754
24,56,1,184,384,-1,-1,-1,13.271389781031758,91236.23670815522,4.960167363292591,91236.23670815522
25,55,0,184,382,-1,-1,-1,13.272054169792682,197170.84986770747,5.294842708387261,197170.84986770747
26,139,0,184,379,-1,-1,-1,13.272710970137268,164809.05284437956,5.216981063504165,164809.05284437956
27,140,0,184,376,-1,-1,-1,13.27335275709629,135670.9282113438,5.132486796296248,135670.9282113438
28,163,0,184,374,-1,-1,-1,13.273986615706235,130307.39963223516,5.114969078246751,130307.39963223516
29,1,0,184,373,-1,-1,-1,13.27461983077228,91059.2443206415,4.9593240418788564,91059.2443206415
30,2,1,184,371,-1,-1,-1,13.275293064769357,85841.80048511384,4.933698818144163,85841.80048511384
31,122,0,184,371,-1,-1,-1,13.799701665062457,1.1919825132242705e+31,31.07626988420798,-1.1919825132242705e+31
32,88,0,184,369,-1,-1,-1,14.105153304059058,1.02409397919676e+31,31.010339812864196,-1.02409397919676e+31
33,87,1,184,367,-1,-1,-1,14.105901631060988,107219.27000495288,5.030272846035156,107219.27000495288
34,48,1,184,366,-1,-1,-1,15.692703950684518,1.0240932449807546e+31,31.01033950150012,-1.0240932449807546e+31
35,32,0,184,365,-1,-1,-1,15.693412010092288,169889.64819614153,5.2301669170193765,169889.64819614153
36,111,0,184,357,-1,-1,-1,15.694069009739906,204963.63086448607,5.311676805855158,204963.63086448607
37,112,0,184,355,-1,-1,-1,15.694692086894065,193720.59732249644,5.287175799490051,193720.59732249644
38,110,0,184,353,-1,-1,-1,15.6953398687765,184548.65661727166,5.266110888188791,184548.65661727166
39,49,1,184,351,-1,-1,-1,15.69595811702311,155845.5357779428,5.192694366351238,155845.5357779428
40,47,1,184,350,-1,-1,-1,15.696569521911442,144910.2792788113,5.161099193447197,144910.2792788113
41,46,1,184,349,-1,-1,-1,15.697179841808975,75136.60961895202,4.8758515945469,75136.60961895202
42,109,0,184,348,-1,-1,-1,15.697784973774105,43664.25374264857,4.640126042114569,43664.25374264857
43,31,1,184,346,-1,-1,-1,15.698389593046159,27631.481983522553,4.441404178438262,27631.481983522553
44,30,0,184,342,-1,-1,-1,15.699020506814122,110707.16284365367,5.044175720994678,110707.16284365367
45,45,1,184,339,-1,-1,-1,15.6996252508834,259892.74736500977,5.414794160134701,259892.74736500977
46,53,1,184,338,-1,-1,-1,15.700215051881969,180918.0385232782,5.2574818705666155,180918.0385232782
47,54,0,184,333,-1,-1,-1,15.700815351679921,136479.59806006053,5.135067734804142,136479.59806006053
48,145,0,184,329,-1,-1,-1,15.701411066111177,162776.40074291642,5.211591441277737,162776.40074291642
49,144,0,184,327,-1,-1,-1,15.701992466114461,129298.88057094142,5.1115947649115805,129298.88057094142
50,124,1,184,326,-1,-1,-1,15.702569750137627,156003.04592174504,5.193133077931975,156003.04592174504
51,23,1,184,325,-1,-1,-1,15.703182836994529,217336.59745819058,5.337132863623156,217336.59745819058
52,24,0,184,324,-1,-1,-1,15.703756692819297,116692.94679672513,5.067044607032236,116692.94679672513
53,146,0,184,324,-1,-1,-1,15.704326617065817,73942.20276056563,4.8688923841936615,73942.20276056563
54,52,0,184,322,-1,-1,-1,15.704897259827703,52097.75984795003,4.716819049468619,52097.75984795003
55,59,1,184,315,-1,-1,-1,15.70548564195633,262637.0525385525,5.41935599585049,262637.0525385525
56,58,1,184,314,-1,-1,-1,15.706053480971605,204390.229737839,5.310460131813175,204390.229737839
57,137,0,184,313,-1,-1,-1,15.706621057819575,171495.8175897152,5.234253533009364,171495.8175897152
58,60,1,184,311,-1,-1,-1,15.707217530813068,153126.70124340334,5.18505092676342,153126.70124340334
59,160,1,184,310,-1,-1,-1,15.707778807729483,132098.3629996227,5.120897435747489,132098.3629996227
60,57,1,184,309,-1,-1,-1,15.708335700910538,125106.66330741049,5.097280441272748,125106.66330741049
61,96,0,184,308,-1,-1,-1,15.70889241201803,92489.46038994686,4.966092245654927,92489.46038994686
62,95,1,184,307,-1,-1,-1,15.709443592932075,177953.07496866633,5.250305496865775,177953.07496866633
63,143,0,184,306,-1,-1,-1,15.709996789693832,21724.72795435576,4.336954346747316,21724.72795435576
64,181,1,184,304,-1,-1,-1,15.710545444861054,168665.5136192717,5.227026293164607,168665.5136192717
65,135,0,184,304,-1,-1,-1,15.7111293990165,4943.517238933326,3.694036052957734,4943.517238933326
66,92,1,184,302,-1,-1,-1,16.55700099375099,1.0240893500645293e+31,31.010337849752243,-1.0240893500645293e+31
67,123,0,184,300,-1,-1,-1,16.55763593595475,212253.17616227258,5.326854197758996,212253.17616227258
68,91,0,184,298,-1,-1,-1,16.558182718697935,88512.35086459134,4.947003875647947,88512.35086459134
69,161,0,184,297,-1,-1,-1,16.55871921312064,168535.68468683257,5.2266918697282785,168535.68468683257
70,98,1,184,296,-1,-1,-1,16.559269161894917,119662.88781784695,5.077959479437184,119662.88781784695
71,97,0,184,295,-1,-1,-1,16.559802585747093,254661.7642955759,5.405963743542393,254661.7642955759
72,171,1,184,294,-1,-1,-1,17.20529288891703,1.0236096092753797e+31,31.010134354233205,-1.0236096092753797e+31
73,173,1,184,292,-1,-1,-1,17.589888568036258,1.0128844629755624e+31,31.005559909374256,-1.0128844629755624e+31
74,172,0,184,291,-1,-1,-1,18.00229995790869,1.0128844629755624e+31,31.005559909374256,-1.0128844629755624e+31
75,170,1,184,290,-1,-1,-1,18.00294079305604,172219.14754498933,5.236081435217753,172219.14754498933
76,159,1,184,288,-1,-1,-1,18.20181374484673,9.242848382002493e+30,30.965805829007635,-9.242848382002493e+30
77,158,1,184,285,-1,-1,-1,18.202458253130317,266357.0378028668,5.425464176392369,266357.0378028668
78,94,0,184,284,-1,-1,-1,18.203038901090622,71235.65586436987,4.852697427191297,71235.65586436987
79,93,1,184,282,-1,-1,-1,18.203591729979962,106774.45971523787,5.028467382549955,106774.45971523787
80,162,1,184,281,-1,-1,-1,18.204139288980514,229528.82857179196,5.360837240214729,229528.82857179196
81,100,0,184,280,-1,-1,-1,18.204681522678584,196963.19578550252,5.294385082199494,196963.19578550252
82,99,1,184,279,-1,-1,-1,18.20522506767884,72256.76931708734,4.858878539862398,72256.76931708734
83,86,1,184,278,-1,-1,-1,19.61516455700621,9.242848382002493e+30,30.965805829007635,-9.242848382002493e+30
84,150,0,184,276,-1,-1,-1,19.61580749694258,48226.99565847492,4.683290208022108,48226.99565847492
85,85,0,184,274,-1,-1,-1,19.616395819932222,22460.253115804175,4.351414646234327,22460.253115804175
86,155,0,184,272,-1,-1,-1,19.616972159128636,100421.56039509509,5.001826965352552,100421.56039509509
87,152,1,184,270,-1,-1,-1,20.545065872836858,9.242848382002493e+30,30.965805829007635,-9.242848382002493e+30
88,153,1,184,269,-1,-1,-1,20.545654190704226,85960.98501873057,4.934301383386975,85960.98501873057
89,157,1,184,266,-1,-1,-1,22.16444650478661,9.242848382002493e+30,30.965805829007635,-9.242848382002493e+30
90,120,1,184,265,-1,-1,-1,23.738506019115448,9.135126859477789e+30,30.96071458277653,-9.135126859477789e+30
91,126,1,184,266,-1,-1,-1,25.233917266130447,9.016630649939064e+30,30.955044279946886,-9.016630649939064e+30
92,25,1,184,265,-1,-1,-1,25.234535783994943,216733.0147710665,5.335925072098691,216733.0147710665
93,26,0,184,264,-1,-1,-1,25.235129832755774,203112.32584404654,5.3077362793064635,203112.32584404654
94,184,0,184,264,-1,-1,-1,25.235659962054342,56506.69551479354,4.752099910701677,56506.69551479354
95,169,1,184,264,-1,-1,-1,26.462333796080202,8.866848281912197e+30,30.947769277440486,-8.866848281912197e+30
96,164,0,184,263,-1,-1,-1,26.46294384310022,274528.75104245474,5.438587834269612,274528.75104245474
97,165,0,184,262,-1,-1,-1,26.463447763118893,125198.67364157861,5.0975997279703,125198.67364157861
98,10,1,184,260,-1,-1,-1,26.4639427899383,117635.25545824516,5.070537499940302,117635.25545824516
99,11,0,184,258,-1,-1,-1,26.464435388799757,197046.5951547392,5.294568934922078,197046.5951547392
100,12,1,184,255,-1,-1,-1,26.464927308727056,218714.91221521248,5.339878394706565,218714.91221521248
101,29,0,184,254,-1,-1,-1,26.465491292998195,211885.78608335118,5.326101823947159,211885.78608335118
102,62,1,184,253,-1,-1,-1,26.466014160774648,175780.96576866385,5.2449718462259085,175780.96576866385
103,61,0,184,252,-1,-1,-1,26.466498844791204,99205.86511131832,4.996537348668133,99205.86511131832
104,8,0,184,251,-1,-1,-1,26.467007904779166,94551.07842454102,4.975666486657064,94551.07842454102
105,7,1,184,249,-1,-1,-1,26.467511215712875,294229.2595153846,5.468685858786549,294229.2595153846
106,4,1,184,249,-1,-1,-1,26.467988424003124,165394.43072486736,5.218520881599962,165394.43072486736
107,3,0,184,246,-1,-1,-1,26.468476509675384,231944.56393073907,5.365384198443273,231944.56393073907
108,9,1,184,246,-1,-1,-1,26.468957893084735,144279.5704453083,5.159204840649999,144279.5704453083
109,50,0,184,246,-1,-1,-1,26.469460223801434,116131.6422711097,5.0649505676405955,116131.6422711097
110,51,1,184,245,-1,-1,-1,26.469938572030514,36188.59979709712,4.55857177978799,36188.59979709712
111,168,0,184,242,-1,-1,-1,26.47045174613595,21727.026127383142,4.337000286612634,21727.026127383142
112,167,1,184,240,-1,-1,-1,26.470937973819673,101119.915034283,5.004836696023777,101119.915034283
113,125,1,184,240,-1,-1,-1,27.424019353929907,8.629890667849161e+30,30.93600529366995,-8.629890667849161e+30
114,183,0,184,239,-1,-1,-1,27.424623353872448,239580.14958558875,5.379450831736573,239580.14958558875
115,19,1,184,239,-1,-1,-1,27.4250870347023,159465.41215255152,5.202666499680211,159465.41215255152
116,20,0,184,238,-1,-1,-1,27.425551067106426,140451.7238709402,5.147527073997137,140451.7238709402
117,89,0,184,238,-1,-1,-1,28.17664909409359,8.389892650619983e+30,30.923756404029934,-8.389892650619983e+30
118,90,1,184,237,-1,-1,-1,28.177203501109034,119455.7045753943,5.0772068941985715,119455.7045753943
119,154,0,184,236,-1,-1,-1,28.177669249940664,208059.0740011328,5.318186661261797,208059.0740011328
120,83,0,184,235,-1,-1,-1,28.178128099069,133685.02508466836,5.126082761881786,133685.02508466836
121,84,1,184,234,-1,-1,-1,28.178585313726217,116685.17223694338,5.067015671599663,116685.17223694338
122,147,0,184,233,-1,-1,-1,28.179059534799308,77441.3544473888,4.888972940166593,77441.3544473888
123,75,0,184,231,-1,-1,-1,28.858832594007254,8.141983601960557e+30,30.91073022337067,-8.141983601960557e+30
124,76,1,184,231,-1,-1,-1,28.85961485374719,178329.56383351274,5.251223347356107,178329.56383351274
125,129,0,184,230,-1,-1,-1,28.860082887113094,57909.394758846254,4.762749025919958,57909.394758846254
126,130,0,184,229,-1,-1,-1,28.860535943880677,181688.98381416756,5.259328595916973,181688.98381416756
127,14,0,184,229,-1,-1,-1,30.05302015086636,7.787706182618119e+30,30.89140955793855,-7.787706182618119e+30
128,13,1,184,229,-1,-1,-1,30.053659548982978,131571.67340388734,5.119162398331352,131571.67340388734
129,41,0,184,226,-1,-1,-1,30.054206665139645,112814.11446236665,5.052363438739924,112814.11446236665
130,149,0,184,223,-1,-1,-1,30.054742402862757,87390.7813671762,4.941465622422463,87390.7813671762
131,151,1,184,222,-1,-1,-1,30.05525621306151,49781.36526208616,4.697066803033116,49781.36526208616
132,81,0,184,222,-1,-1,-1,30.055754277855158,204370.0720854371,5.310417298117367,204370.0720854371
133,82,1,184,221,-1,-1,-1,30.056234410963953,207591.08865954587,5.31720870645459,207591.08865954587
134,148,0,184,220,-1,-1,-1,30.056745370849967,285426.2901467194,5.4554939727723255,285426.2901467194
135,15,0,184,219,-1,-1,-1,30.057282955851406,180586.7234008706,5.256685818149749,180586.7234008706
136,16,1,184,216,-1,-1,-1,30.0578118939884,221398.6217196107,5.3451749129228725,221398.6217196107
137,42,1,184,216,-1,-1,-1,30.05825211899355,34685.51852378872,4.540148191277152,34685.51852378872
138,121,0,184,214,-1,-1,-1,30.05869128089398,28397.527301517035,4.4532805257491885,28397.527301517035
139,39,0,184,212,-1,-1,-1,30.059183390811086,16751.994538836112,4.224066522754435,16751.994538836112
140,141,0,184,210,-1,-1,-1,30.05961535591632,272001.9868890538,5.434572076430524,272001.9868890538
141,40,1,184,210,-1,-1,-1,30.060057933907956,150551.00276530097,5.177683652535504,150551.00276530097
142,17,0,184,208,-1,-1,-1,30.341387635096908,7.501991325226849e+30,30.875176557627515,-7.501991325226849e+30
143,44,1,184,204,-1,-1,-1,30.341995059978217,124447.86358608954,5.094987445414388,124447.86358608954
144,43,0,184,202,-1,-1,-1,30.342496102675796,204814.35545390373,5.311360393104195,204814.35545390373
145,21,1,184,201,-1,-1,-1,30.343014820944518,190320.2875653963,5.279485085229139,190320.2875653963
146,18,1,184,199,-1,-1,-1,30.343508346937597,52635.52684424776,4.721278974272218,52635.52684424776
147,22,0,184,199,-1,-1,-1,30.343978048767895,45170.46177666313,4.654854530367274,45170.46177666313
148,114,1,184,199,-1,-1,-1,31.85773824667558,6.219995791669161e+30,30.793790090855534,-6.219995791669161e+30
149,78,0,184,200,-1,-1,-1,33.182140653021634,4.82821447489765e+30,30.68378655371937,-4.82821447489765e+30
150,131,1,184,199,-1,-1,-1,33.18267002981156,219321.91075336712,5.341082020842799,219321.91075336712
151,77,1,184,198,-1,-1,-1,33.18312766589224,167035.5577182866,5.22280893148926,167035.5577182866
152,132,1,184,198,-1,-1,-1,33.183536406140774,48320.704328764456,4.6841332559911075,48320.704328764456
153,176,0,184,198,-1,-1,-1,34.18234980199486,3.4575211187232013e+30,30.53876484148328,-3.4575211187232013e+30
154,5,1,184,198,-1,-1,-1,34.18298058072105,215840.69093566894,5.3341333225662835,215840.69093566894
155,6,0,184,196,-1,-1,-1,34.18347885971889,173068.0619626617,5.2382169304222765,173068.0619626617
156,180,1,184,194,-1,-1,-1,34.183972489088774,127292.05832429757,5.104801309124796,127292.05832429757
157,179,1,184,194,-1,-1,-1,34.18445303989574,119813.61303084003,5.078506164700233,119813.61303084003
158,174,0,184,194,-1,-1,-1,34.18493310268968,53548.76603983262,4.7287494675438575,53548.76603983262
159,79,0,184,194,-1,-1,-1,35.12897825613618,1.9552702484669707e+30,30.291206792067733,-1.9552702484669707e+30
160,80,1,184,194,-1,-1,-1,35.12952067796141,208658.85863127324,5.319436827451803,208658.85863127324
161,133,0,184,193,-1,-1,-1,35.12993595469743,119790.42964992304,5.0784221225920705,119790.42964992304
162,134,0,184,192,-1,-1,-1,35.13034156570211,40240.66250902061,4.604665122188114,40240.66250902061
163,107,1,184,192,-1,-1,-1,35.86900191381574,1.0782744971246867e+30,30.032729333588424,-1.0782744971246867e+30
164,108,1,184,191,-1,-1,-1,35.86998871807009,165977.20343901403,5.220048442856256,165977.20343901403
165,70,0,184,191,-1,-1,-1,35.870814002119005,128262.91275255808,5.1081010981884205,128262.91275255808
166,69,1,184,190,-1,-1,-1,35.871658684685826,58266.88817363126,4.765421824592502,58266.88817363126
167,66,0,184,190,-1,-1,-1,36.406599456910044,5.523885426299785e+29,29.742244662078605,-5.523885426299785e+29
168,65,1,184,189,-1,-1,-1,36.407166773919016,252702.73128607718,5.402609935928864,252702.73128607718
169,103,1,184,189,-1,-1,-1,36.407572565134615,31772.54551704415,4.502052010537564,31772.54551704415
170,104,1,184,188,-1,-1,-1,36.407974124886096,39268.485199224226,4.594044148474219,39268.485199224226
