./input/Dataset_preproc/14_safe_safe_2_p_t1.cnf
11,243,1,310,1066,245760,1107,1004,5.869365978986025,8.292965531371967e+31,31.918709860297785,0.49416426731119373
12,48,1,310,1067,0,0,0,6.260716803371906,0,0,0.49277989280535256
./input/Dataset_preproc/04_iscas89_s820.bench.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,312,1046,8388608,17910,16488,0.048131,1.7185567393296965e+27,27.235163875240197,0
1,119,0,312,1046,8368128,17325,15964,0.9338075965642929,1.718556739319581e+27,27.235163875237642,0.49865596771283965
2,204,1,312,1047,1038336,7975,7452,1.3790841661393642,1.680884939142817e+27,27.225537985893002,0.4980431636839127
3,92,1,312,1048,262144,2132,1976,1.7540141344070435,1.6808774621236288e+27,27.225536054032396,0.4976792410170087
4,241,0,312,1049,0,0,0,2.065712098032236,0,0,0.49722729579654773
./input/Dataset_preproc/05_iscas93_s635.bench.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,320,762,17179869184,5570,5210,0.030293,4.1991117290625337e+36,36.623157430405925,0
1,119,0,320,762,17179344896,4876,4505,0.6986904479563236,4.1991117290625225e+36,36.623157430405925,0.49865596771283965
2,204,1,320,763,4294836224,3622,3305,1.110738530755043,3.138142386549183e+36,36.49667264488817,0.4980431636839127
3,92,1,320,764,4278190080,3906,3542,1.5900155790150166,3.1381423727498546e+36,36.49667264297845,0.4976792410170087
4,241,0,320,765,1065353216,1929,1769,2.0722050443291664,3.1199573778921616e+36,36.494148661110536,0.49722729579654773
5,273,0,320,766,532676608,1617,1486,2.522720117121935,3.119702570068847e+36,36.49411319070587,0.4970285781382351
6,263,1,320,767,0,0,0,2.7912227027118206,0,0,0.49651663054739587
./input/Dataset_preproc/09_coins_p01_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,323,927,1346549395079118716928,80825,73512,0.570594,8.464070257856846e+62,62.92757925966192,0
1,119,0,323,927,673274697539559358464,80816,73505,2.7869143709540367,8.445871696869981e+62,62.92664447967418,0.49865596771283965
2,321,0,323,928,336637348769779679232,80776,73479,4.27041295543313,8.416555782748665e+62,62.925134406159856,0.49823389451687583
3,204,1,323,929,40495654884744364032,11701,10404,4.760672267526388,8.242308266341483e+62,62.916048853317356,0.4980431636839127
4,92,1,323,930,20247827442372182016,11548,10269,5.272518455982208,8.1662197015902255e+62,62.912021059876075,0.4976792410170087
5,241,0,323,931,20247827442372182016,11548,10269,5.781845565885305,8.1662197015902255e+62,62.912021059876075,0.49722729579654773
6,273,0,323,932,15748310232956141568,9770,8685,6.506175123155117,8.14031200576021e+62,62.910641051054206,0.4970285781382351
7,263,1,323,933,3499624496212475904,8798,7808,6.971236024051905,8.062963775017169e+62,62.90649470862169,0.49651663054739587
8,187,0,323,934,1749812248106237952,8789,7801,7.482543237507343,7.661246144231701e+62,62.88429941578757,0.4962868107276935
9,303,0,323,935,1749812248106237952,8789,7801,8.004064913839102,7.661246144231701e+62,62.88429941578757,0.4961312429370481
10,222,1,323,936,218726531013279744,8651,7678,8.47610006481409,1.81796701355812e+62,62.259585998820135,0.4945172536976497
11,120,1,323,937,109363265506639872,6751,5923,8.950485717505217,1.817895426370809e+62,62.25956889700677,0.4941727096414101
12,243,1,323,938,104236862436016128,6730,5905,9.400845278054476,1.8178935508656408e+62,62.25956844894911,0.49416426731119373
13,48,1,323,939,16718842092847104,1490,1304,9.828462231904268,5.072344733938357e+60,60.70520876201867,0.49277989280535256
14,282,0,323,940,8871222334980096,1470,1287,10.232533864676952,4.990731755137448e+60,60.698164227771485,0.49194068478831304
15,75,0,323,941,8871222334980096,1470,1287,10.694734565913677,4.990731755137448e+60,60.698164227771485,0.4919353966524916
16,126,1,323,942,0,0,0,10.984601974487305,0,0,0.4918154424558616
./input/Dataset_preproc/09_coins_p03_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,323,927,1346549395079118716928,80838,73521,0.652424,1.0456568228225126e+63,63.019389175536276,0
1,119,0,323,927,673274697539559358464,80829,73514,2.9383108019828796,1.0434085605938523e+63,63.01845439554854,0.49865596771283965
2,321,0,323,928,336637348769779679232,80660,73370,4.522842217236757,1.0398077803928672e+63,63.01695306273119,0.49823389451687583
3,204,1,323,929,40495654884744364032,11585,10295,5.107632763683796,1.0182806940227285e+63,63.00786750988869,0.4980431636839127
4,92,1,323,930,20247827442372182016,11459,10187,5.703358519822359,1.0125283034147676e+63,63.005407171980586,0.4976792410170087
5,241,0,323,931,20247827442372182016,11459,10187,6.113361407071352,1.0125283034147676e+63,63.005407171980586,0.49722729579654773
6,273,0,323,932,15748310232956141568,9681,8603,6.645984020084143,1.0093160122613661e+63,63.00402716315871,0.4970285781382351
7,263,1,323,933,3499624496212475904,8709,7726,7.039305541664362,9.997256172305865e+62,62.9998808207262,0.49651663054739587
8,187,0,323,934,1749812248106237952,8700,7719,7.5097878612577915,9.499167110274137e+62,62.97768552789208,0.4962868107276935
9,303,0,323,935,1749812248106237952,8700,7719,8.001901973038912,9.499167110274137e+62,62.97768552789208,0.4961312429370481
10,222,1,323,936,0,0,0,8.329123485833406,0,0,0.4945172536976497
./input/Dataset_preproc/09_coins_p02_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,323,927,1346549395079118716928,80825,73512,0.646465,8.464070257856846e+62,62.92757925966192,0
1,119,0,323,927,673274697539559358464,80816,73505,2.6884945146739483,8.445871696869981e+62,62.92664447967418,0.49865596771283965
2,321,0,323,928,336637348769779679232,80776,73479,4.197126783430576,8.416555782748665e+62,62.925134406159856,0.49823389451687583
3,204,1,323,929,40495654884744364032,11701,10404,4.814148396253586,8.242308266341483e+62,62.916048853317356,0.4980431636839127
4,92,1,323,930,20247827442372182016,11548,10269,5.408454228192568,8.1662197015902255e+62,62.912021059876075,0.4976792410170087
5,241,0,323,931,20247827442372182016,11548,10269,5.889749936759472,8.1662197015902255e+62,62.912021059876075,0.49722729579654773
6,273,0,323,932,15748310232956141568,9770,8685,6.559034913778305,8.14031200576021e+62,62.910641051054206,0.4970285781382351
7,263,1,323,933,3499624496212475904,8798,7808,7.070535283535719,8.062963775017169e+62,62.90649470862169,0.49651663054739587
8,187,0,323,934,1749812248106237952,8789,7801,7.496504455804825,7.661246144231701e+62,62.88429941578757,0.4962868107276935
9,303,0,323,935,1749812248106237952,8789,7801,7.886245876550674,7.661246144231701e+62,62.88429941578757,0.4961312429370481
10,222,1,323,936,218726531013279744,8651,7678,8.38502100482583,1.81796701355812e+62,62.259585998820135,0.4945172536976497
11,120,1,323,937,109363265506639872,6751,5923,8.82106501236558,1.817895426370809e+62,62.25956889700677,0.4941727096414101
12,243,1,323,938,104236862436016128,6730,5905,9.267065923660994,1.8178935508656408e+62,62.25956844894911,0.49416426731119373
13,48,1,323,939,16718842092847104,1490,1304,9.641341514885426,5.072344733938357e+60,60.70520876201867,0.49277989280535256
14,282,0,323,940,8871222334980096,1470,1287,10.011980224400759,4.990731755137448e+60,60.698164227771485,0.49194068478831304
15,75,0,323,941,8871222334980096,1470,1287,10.456369820982218,4.990731755137448e+60,60.698164227771485,0.4919353966524916
16,126,1,323,942,0,0,0,10.761947739869356,0,0,0.4918154424558616
./input/Dataset_preproc/09_coins_p04_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,323,927,1346549395079118716928,80825,73512,0.486195,8.464070257856846e+62,62.92757925966192,0
1,119,0,323,927,673274697539559358464,80816,73505,2.8499195240437984,8.445871696869981e+62,62.92664447967418,0.49865596771283965
2,321,0,323,928,336637348769779679232,80776,73479,4.31764954701066,8.416555782748665e+62,62.925134406159856,0.49823389451687583
3,204,1,323,929,40495654884744364032,11701,10404,4.7407433688640594,8.242308266341483e+62,62.916048853317356,0.4980431636839127
4,92,1,323,930,20247827442372182016,11548,10269,5.283622600138187,8.1662197015902255e+62,62.912021059876075,0.4976792410170087
5,241,0,323,931,20247827442372182016,11548,10269,5.78057824075222,8.1662197015902255e+62,62.912021059876075,0.49722729579654773
6,273,0,323,932,15748310232956141568,9770,8685,6.267928544431925,8.14031200576021e+62,62.910641051054206,0.4970285781382351
7,263,1,323,933,3499624496212475904,8798,7808,6.690662894397974,8.062963775017169e+62,62.90649470862169,0.49651663054739587
8,187,0,323,934,1749812248106237952,8789,7801,7.246292691677809,7.661246144231701e+62,62.88429941578757,0.4962868107276935
9,303,0,323,935,1749812248106237952,8789,7801,7.7224429696798325,7.661246144231701e+62,62.88429941578757,0.4961312429370481
10,222,1,323,936,218726531013279744,8651,7678,8.138067986816168,1.81796701355812e+62,62.259585998820135,0.4945172536976497
11,120,1,323,937,109363265506639872,6751,5923,8.477437511086464,1.817895426370809e+62,62.25956889700677,0.4941727096414101
12,243,1,323,938,104236862436016128,6730,5905,8.96300619840622,1.8178935508656408e+62,62.25956844894911,0.49416426731119373
13,48,1,323,939,16718842092847104,1490,1304,9.337750472128391,5.072344733938357e+60,60.70520876201867,0.49277989280535256
14,282,0,323,940,8871222334980096,1470,1287,9.73456621915102,4.990731755137448e+60,60.698164227771485,0.49194068478831304
15,75,0,323,941,8871222334980096,1470,1287,10.100075788795948,4.990731755137448e+60,60.698164227771485,0.4919353966524916
16,126,1,323,942,0,0,0,10.420929122716188,0,0,0.4918154424558616
./input/Dataset_preproc/13_ring2_r8_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,328,1033,1088391168,185147,171322,1.244618,3.018414144177258e+42,42.47977882728562,0
1,119,0,328,1033,1043041536,253758,224839,6.679640270769596,3.0177221816250526e+42,42.47967925514105,0.49865596771283965
2,321,0,328,1034,521520768,119656,105664,8.739020217210054,2.833966800695856e+42,42.45239475827593,0.49823389451687583
3,204,1,328,1035,34012224,23076,21496,9.335005864501,2.8295510221892054e+38,38.45171752949787,0.4980431636839127
4,92,1,328,1036,0,0,0,9.646070070564747,0,0,0.4976792410170087
./input/Dataset_preproc/16_uts_k4_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,330,1411,2234362514898944,420375,351775,0.893081,7.887906145675438e+45,45.89696173450697,0
1,119,0,330,1411,2195050679238656,399984,334472,4.3915539383888245,7.887549217244352e+45,45.89694208219969,0.49865596771283965
2,321,0,330,1412,2115544123703296,400127,335035,6.670473948121071,7.887496932954518e+45,45.89693920337724,0.49823389451687583
3,204,1,330,1413,29483876745216,8163,6988,7.062819492071867,4.275095324661644e+44,44.63094580292688,0.4980431636839127
4,92,1,330,1414,0,0,0,7.394549671560526,0,0,0.4976792410170087
./input/Dataset_preproc/13_ring_4_p_t5.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,332,848,5283615080448,170152,158716,0.92718,4.0605825527640183e+49,49.60858834424262,0
1,119,0,332,848,3962711310336,139357,130160,4.033283464610577,3.960734758064424e+49,49.5977757596055,0.49865596771283965
2,321,0,332,849,2641807540224,148496,139970,6.024425275623798,3.960648199666788e+49,49.59776626837533,0.49823389451687583
3,204,1,332,850,1320903770112,148481,139957,8.015542905777693,3.9344753692633334e+49,49.59488683086944,0.4980431636839127
4,92,1,332,851,342456532992,23118,21289,8.695416111499071,3.9319751086593866e+49,49.594610759870655,0.4976792410170087
5,241,0,332,852,207920037888,47105,44558,9.534010019153357,2.972479368891156e+48,48.47311884899037,0.49722729579654773
6,273,0,332,853,138613358592,42105,39848,10.26509391143918,2.97232098167702e+48,48.473095707189444,0.4970285781382351
7,263,1,332,854,69306679296,42090,39835,11.009809989482164,1.3135601495565932e+48,48.118449964463096,0.49651663054739587
8,187,0,332,855,31708938240,24045,22741,11.578262839466333,1.310760803680824e+48,48.11752344598494,0.4962868107276935
9,303,0,332,856,15854469120,24030,22728,12.165296759456396,1.3101851666141057e+48,48.1173326782175,0.4961312429370481
10,222,1,332,857,3269984256,5212,4812,12.55117492750287,1.2698700069061271e+48,48.103759265701754,0.4945172536976497
11,120,1,332,858,0,0,0,12.860413681715727,0,0,0.4941727096414101
./input/Dataset_preproc/13_ring_5_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,336,855,26418075402240,148231,140544,0.810234,3.853877357529917e+48,48.58589788992621,0
1,119,0,336,855,24656870375424,32397,29582,2.5253233052790165,3.8538097187528355e+48,48.585890267627235,0.49865596771283965
2,321,0,336,856,16437913583616,37899,35302,3.2931988425552845,3.295317222538004e+48,48.517897228145955,0.49823389451687583
3,204,1,336,857,1761205026816,3736,3329,3.727482307702303,1.3909066963431612e+48,48.14329799798458,0.4980431636839127
4,92,1,336,858,0,0,0,4.021340645849705,0,0,0.4976792410170087
./input/Dataset_preproc/13_ring_3_p_t7.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,346,884,11888133931008,297691,279471,1.247779,1.9371347358746793e+49,49.287159828778925,0
1,119,0,346,884,10567230160896,269049,252535,5.113991931080818,1.9364110530262495e+49,49.286997552927026,0.49865596771283965
2,321,0,346,885,7044820107264,218796,204586,7.3679512813687325,1.9363093988312768e+49,49.286974753524646,0.49823389451687583
3,204,1,346,886,3522410053632,218777,204569,9.666391119360924,1.9326956363204787e+49,49.286163466095715,0.4980431636839127
4,92,1,346,887,440301256704,100505,94027,10.968394409865141,2.902337086821039e+48,48.46274785139757,0.4976792410170087
5,241,0,346,888,440301256704,100505,94027,12.183141361922026,2.902337086821039e+48,48.46274785139757,0.49722729579654773
6,273,0,346,889,220150628352,100486,94010,13.363448157906532,2.901949081484163e+48,48.46268978790032,0.4970285781382351
7,263,1,346,890,110075314176,100467,93993,14.64253393188119,2.195107023190916e+47,47.34145569926979,0.49651663054739587
8,187,0,346,891,42467328000,32155,30005,15.27328734472394,2.194652823740935e+47,47.34136582815046,0.4962868107276935
9,303,0,346,892,21233664000,32136,29988,15.922059949487448,2.1945736725183707e+47,47.341350164826075,0.4961312429370481
10,222,1,346,893,2887778304,4800,4463,16.35054623708129,2.109730502940647e+47,47.3242269820461,0.4945172536976497
11,120,1,346,894,0,0,0,16.65173302963376,0,0,0.4941727096414101
./input/Dataset_preproc/06_iscas99_b13.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,352,847,9223372036854775808,22970,20891,0.08553,3.3115836077710204e+65,65.52003572418292,0
1,119,0,352,847,4611686018427387904,19279,17466,0.8560104258358479,3.310606223573589e+65,65.5199075271431,0.49865596771283965
2,321,0,352,848,2305843009213693952,21916,19856,1.3837647959589958,3.302479789869632e+65,65.51884016855001,0.49823389451687583
3,204,1,352,849,2017612633061982208,17476,15874,1.9333291724324226,3.2129414288136065e+65,65.50690280853475,0.4980431636839127
4,92,1,352,850,1402871283925909504,19285,17526,2.473511654883623,3.2129046453697805e+65,65.50689783647456,0.4976792410170087
5,241,0,352,851,350717820981477376,8849,7992,2.8436636328697205,3.132020519458629e+65,65.49582459867916,0.49722729579654773
6,273,0,352,852,47287796087390208,4527,4081,3.235828001052141,3.0970069610173886e+65,65.49094218150404,0.4970285781382351
7,263,1,352,853,23643898043695104,3675,3297,3.614096324890852,6.486132718305456e+64,64.81198583089848,0.49651663054739587
8,187,0,352,854,8444249301319680,3448,3074,4.1091552041471004,4.0397265100280686e+64,64.60635196431701,0.4962868107276935
9,303,0,352,855,4222124650659840,3361,3010,4.515247356146574,2.8537667917601397e+64,64.45541847992442,0.4961312429370481
10,222,1,352,856,3166593487994880,3272,2921,4.907549019902945,2.852763662355105e+64,64.45526579395411,0.4945172536976497
11,120,1,352,857,3166593487994880,3272,2921,5.313080560415983,2.852763662355105e+64,64.45526579395411,0.4941727096414101
12,243,1,352,858,2638827906662400,3094,2791,5.709877833724022,2.8515707819436664e+64,64.45508415615119,0.49416426731119373
13,48,1,352,859,1319413953331200,3000,2702,6.097333427518606,2.840954427431012e+64,64.45346426713583,0.49277989280535256
14,282,0,352,860,0,0,0,6.55592292919755,0,0,0.49194068478831304
./input/Dataset_preproc/13_ring2_r6_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,366,1144,13060694016,2308352,2214489,10.978994,3.2717301349303762e+44,44.51477747417286,0
1,119,0,366,1144,12335099904,2315500,2218417,46.8150241188705,3.2717240879394484e+44,44.51477667148526,0.49865596771283965
2,321,0,366,1145,7874039808,1449800,1385450,63.08773112669587,3.2716590315003315e+44,44.514768035691816,0.49823389451687583
3,204,1,366,1146,467306496,696786,660284,74.61305591464043,2.9015175482173166e+44,44.462625201497445,0.4980431636839127
4,92,1,366,1147,0,0,0,74.95100297033787,0,0,0.4976792410170087
./input/Dataset_preproc/16_uts_k2_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,369,1271,65974419255721984,3863546,3567821,15.109494,5.703899448264054e+59,59.756171860909554,0
1,119,0,369,1271,63008809022390272,3272838,3027500,59.76721119508147,5.703812735969348e+59,59.75616525859167,0.49865596771283965
2,321,0,369,1272,53276625122361344,2946570,2726927,85.717540204525,5.703805561673964e+59,59.756164712332705,0.49823389451687583
3,204,1,369,1273,2472666317455360,303344,273569,89.24109251797199,5.702486079367e+59,59.75606423377131,0.4980431636839127
4,92,1,369,1274,0,0,0,89.55592625588179,0,0,0.4976792410170087
./input/Dataset_preproc/11_emptyroom_d12_g6_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,372,1340,104976,11216,10773,0.046654,1.101443938355973e+33,33.041962397190595,0
1,119,0,372,1340,96228,10986,10546,0.6583828963339329,1.1012874655014175e+33,33.04190069625212,0.49865596771283965
2,321,0,372,1341,88209,10471,10055,1.1292999610304832,1.101287034202403e+33,33.041900526168625,0.49823389451687583
3,204,1,372,1342,2673,5591,5385,1.5114168785512447,5.791832017727142e+27,27.762815957396256,0.4980431636839127
