"./input/Dataset_preproc/01_istance_K3_N15_M45_01.cnf",,,,,,,,,,,
"p","var","value","nb_vars","nb_cls","MC","edge_count","node_count","time","WMC","logWMC","obj"
25,89,1,123,203,69632,289,252,27.0912306460086,6.45937726936845E+018,18.8101906508878,91430.4220233293
26,2,0,123,202,34816,277,240,27.5439371730899,3.34313237253059E+018,18.5241535729795,-3.34313237253059E+018
27,22,0,123,198,34816,273,236,29.151574034011,3.34313237253059E+018,18.5241535729795,45170.4617766631
28,104,0,123,195,17408,267,230,31.4897551720496,2.90553322556471E+018,18.463225846079,-2.90553322556471E+018
29,40,0,123,191,17408,265,228,32.4830927350558,2.90553322556471E+018,18.463225846079,-2.90553322556471E+018
30,15,0,123,182,6656,221,193,33.2887890870916,2.85119800885426E+018,18.4550273790656,180586.723400871
31,11,1,123,180,6656,221,193,33.5525046380935,2.85119800885426E+018,18.4550273790656,102953.404845261
32,8,0,123,170,6656,221,193,33.8048772020265,2.85119800885426E+018,18.4550273790656,94551.078424541
33,62,0,123,157,6656,221,193,34.0852016700665,2.85119800885426E+018,18.4550273790656,124219.034231336
34,37,1,123,153,6656,221,193,34.3608216521097,2.85119800885426E+018,18.4550273790656,127905.392088842
35,92,0,123,152,6656,221,193,34.6104764420306,2.85119800885426E+018,18.4550273790656,1392.45538979477
36,94,1,123,148,3328,100,85,35.5197942750528,1.97497611233275E+018,18.2955618471297,-1.97497611233275E+018
37,32,1,123,146,3328,100,85,35.7787685031071,1.97497611233275E+018,18.2955618471297,130110.351803858
38,51,0,123,143,2560,72,59,36.6807063750457,1.78747133447146E+018,18.2522390857846,-1.78747133447146E+018
39,9,0,123,136,2560,72,59,36.9719353980618,1.78747133447146E+018,18.2522390857846,155720.429554692
40,12,0,123,130,2560,72,59,37.2314383710036,1.78747133447146E+018,18.2522390857846,81285.0877847875
41,59,0,123,128,2560,72,59,37.4817139280494,1.78747133447146E+018,18.2522390857846,37362.9474614475
42,101,1,123,126,1280,43,34,38.2659901450388,1.35548451595161E+018,18.1320945608872,153938.446259701
43,28,1,123,123,1280,43,34,38.5164763620123,1.35548451595161E+018,18.1320945608872,68478.9692636867
44,98,1,123,121,640,34,27,38.9757257470628,7.45668212421696E+017,17.8725456296615,119662.887817847
45,121,1,123,120,256,27,22,40.52357471711,6.62553528014049E+017,17.8212209708836,-6.62553528014049E+017
46,56,0,123,122,64,14,11,41.8064784840681,5.02768312010609E+017,17.7013678975887,-5.02768312010609E+017
47,54,0,123,120,64,14,11,42.135226283106,5.02768312010609E+017,17.7013678975887,136479.598060061
48,1,1,123,119,32,6,5,43.0371437320719,3.93575437526687E+017,17.5950279869151,-3.93575437526687E+017
49,106,1,123,120,8,6,5,44.3007824210217,1.76539620467201E+017,17.2468421885866,-1.76539620467201E+017
50,21,1,123,122,2,0,0,45.2192034570035,6.24002166981985E+016,16.7951860978662,-6.24002166981985E+016
"./input/Dataset_preproc/16_uts_k1_p_t5.cnf",,,,,,,,,,,
"p","var","value","nb_vars","nb_cls","MC","edge_count","node_count","time","WMC","logWMC","obj"
0,-1,-1,152,447,274857984,13071,11862,0.097844,3.77674522849394E+024,24.5771176891984,0
1,14,0,152,447,274857984,12469,11320,1.99443809397053,3.77674522849394E+024,24.5771176891984,-3.77674522849394E+024
2,79,0,152,441,274857984,12706,11529,6.06649408990052,3.77674522849394E+024,24.5771176891984,-3.77674522849394E+024
3,141,0,152,436,208371712,9164,8355,8.10094746691175,3.77386612792069E+024,24.5767864901754,-3.77386612792069E+024
4,80,0,152,426,208371712,9164,8355,8.50730988790747,3.77386612792069E+024,24.5767864901754,91341.1413687267
5,31,0,152,421,190185472,9187,8451,12.9264654939761,3.77354114385378E+024,24.5767490895735,-3.77354114385378E+024
6,20,0,152,412,98762752,7135,6560,14.6849383739755,3.75662223033137E+024,24.574797524174,140451.72387094
7,58,1,152,404,24051712,4514,4164,15.2832483649254,3.65945370919527E+024,24.5634162578562,204390.229737839
8,62,1,152,395,24051712,4514,4164,15.5973636159906,3.65945370919527E+024,24.5634162578562,175780.965768664
9,81,0,152,388,16777216,4576,4219,16.2690598489717,3.65670767335201E+024,24.5630902431041,204370.072085437
10,56,0,152,385,16777216,4632,4278,19.3144796229899,3.65670767335201E+024,24.5630902431041,-3.65670767335201E+024
11,49,1,152,377,12894208,2559,2360,21.881645470974,3.65387243972727E+024,24.5627533816346,155845.535777943
12,94,1,152,367,8839168,1678,1544,23.4383148329798,3.65347450990643E+024,24.5627060816428,-3.65347450990643E+024
13,95,0,152,349,8839168,1678,1544,23.7674116729759,3.65347450990643E+024,24.5627060816428,122046.925031334
14,33,0,152,341,4419584,1714,1578,25.0229597989237,3.59367036518168E+024,24.5555382382854,170741.171001107
15,13,0,152,334,2727936,1405,1285,25.9034330209251,3.36173615826857E+024,24.5265636253722,168428.326596113
16,2,0,152,331,2301952,1447,1333,27.0749967619777,3.34076321027085E+024,24.5238456943998,-3.34076321027085E+024
17,16,1,152,318,1449984,416,365,28.1013926540036,1.153689602574E+023,23.0620889786447,221398.621719611
18,27,0,152,298,1449984,416,365,28.3581149579259,1.153689602574E+023,23.0620889786447,191463.403313306
19,129,0,152,297,1449984,416,365,28.6178641240112,1.153689602574E+023,23.0620889786447,57909.3947588463
20,72,0,152,294,1449984,416,365,28.8922048739623,1.153689602574E+023,23.0620889786447,34401.9521174581
21,68,0,152,288,1449984,416,365,29.1606816869462,1.153689602574E+023,23.0620889786447,226900.087638938
22,26,0,152,271,1449984,416,365,29.4315246209735,1.153689602574E+023,23.0620889786447,203112.325844047
23,73,0,152,269,1449984,416,365,29.6934945659013,1.153689602574E+023,23.0620889786447,111825.308384619
24,76,0,152,253,1449984,416,365,29.9355111999903,1.153689602574E+023,23.0620889786447,121670.436166487
25,74,0,152,250,1449984,416,365,30.2365761619294,1.153689602574E+023,23.0620889786447,82975.0925430136
26,65,1,152,245,221184,342,302,31.2291192709235,1.73497295522738E+022,22.2392927093937,-1.73497295522738E+022
27,10,1,152,235,221184,342,302,31.5176023589447,1.73497295522738E+022,22.2392927093937,117635.255458245
28,91,0,152,231,221184,342,302,31.7691946289269,1.73497295522738E+022,22.2392927093937,88512.3508645913
29,151,0,152,228,221184,336,296,32.2476843890036,1.73497295522738E+022,22.2392927093937,-1.73497295522738E+022
30,142,0,152,221,165888,379,337,32.7033457219368,1.07910227769094E+020,20.0330626092165,-1.07910227769094E+020
31,85,0,152,212,165888,379,337,32.9738943309057,1.07910227769094E+020,20.0330626092165,22460.2531158042
32,110,0,152,210,27648,250,225,35.8116825479083,1.05519067850157E+020,20.0233309460209,184548.656617272
33,21,0,152,207,27648,250,225,36.0586752559757,1.05519067850157E+020,20.0233309460209,109679.712434604
34,116,0,152,206,6912,227,209,37.4721915989649,1.04362803288505E+020,20.0185457361658,134288.977411778
35,115,0,152,203,6912,227,209,37.760952882003,1.04362803288505E+020,20.0185457361658,198398.746225702
36,87,0,152,186,3456,83,73,39.0738146419171,6.37677590036233E+019,19.8046011548034,192780.729995047
37,106,0,152,183,3456,83,73,39.3321119999746,6.37677590036233E+019,19.8046011548034,101530.699000127
38,39,0,152,181,3456,83,73,39.5828533859458,6.37677590036233E+019,19.8046011548034,16751.9945388361
38,96,1,152,169,0,0,0,40.7508525879821,0,0,207510.539610053
"./input/Dataset_preproc/16_uts_k1_p_t6.cnf",,,,,,,,,,,
"p","var","value","nb_vars","nb_cls","MC","edge_count","node_count","time","WMC","logWMC","obj"
0,-1,-1,181,536,6149898240,21111,19187,0.162569,8.91655658376932E+027,27.9501971699153,0
1,14,0,181,536,6149898240,21006,19080,2.80283202009741,8.91655658376932E+027,27.9501971699153,-8.91655658376932E+027
2,113,0,181,530,6149898240,21021,19083,9.17168286803644,8.91655658376932E+027,27.9501971699153,-8.91655658376932E+027
3,87,0,181,517,5102895104,18361,16638,11.2535526800202,8.91655559432691E+027,27.950197121723,192780.729995047
4,164,0,181,504,2286944256,10687,9697,12.6381693700096,8.79799710747205E+027,27.9443838148574,-8.79799710747205E+027
5,3,0,181,493,2286944256,10581,9597,14.4650064910529,8.79799710747205E+027,27.9443838148574,-8.79799710747205E+027
6,109,1,181,485,1038643200,5954,5373,18.5309416890377,8.78065375140826E+027,27.9435268519038,-8.78065375140826E+027
7,111,0,181,472,667226112,5128,4690,19.8527558940696,8.51285794815642E+027,27.9300753864939,204963.630864486
8,72,1,181,466,82495488,3810,3492,20.8997381100198,2.43507019102103E+027,27.3865114842914,-2.43507019102103E+027
9,10,1,181,457,82495488,3810,3492,21.2166161080822,2.43507019102103E+027,27.3865114842914,117635.255458245
10,177,0,181,447,82495488,4004,3663,21.9904209600063,2.43507019102103E+027,27.3865114842914,-2.43507019102103E+027
11,176,0,181,438,70699008,3624,3337,22.6029318120563,2.22985948481854E+027,27.3482774967295,-2.22985948481854E+027
12,89,0,181,430,70699008,3622,3335,24.6409860330168,2.22985948481854E+027,27.3482774967295,-2.22985948481854E+027
13,9,0,181,417,42719232,2767,2542,27.9166748470161,2.22702897681911E+027,27.3477258678606,155720.429554692
14,69,0,181,395,42719232,2767,2542,28.1993090159958,2.22702897681911E+027,27.3477258678606,241733.111826369
15,70,0,181,384,42719232,2767,2542,28.4841948359972,2.22702897681911E+027,27.3477258678606,128262.912752558
16,96,0,181,373,42719232,2767,2542,28.7930122989928,2.22702897681911E+027,27.3477258678606,92489.4603899469
17,86,0,181,367,42719232,2767,2542,29.0858877950814,2.22702897681911E+027,27.3477258678606,47499.0009261851
18,118,0,181,356,42719232,2168,1990,30.5336461600382,2.22702897681911E+027,27.3477258678606,143540.0821808
19,173,1,181,354,16481280,1105,989,32.4151443419978,2.22644179971396E+027,27.3476113469438,257816.722704183
20,167,0,181,338,16481280,1105,989,32.7314334399998,2.22644179971396E+027,27.3476113469438,198880.084965717
21,60,0,181,329,16481280,1105,989,33.0051910950569,2.22644179971396E+027,27.3476113469438,146873.298756597
22,115,1,181,319,16481280,1105,989,33.2648114780895,2.22644179971396E+027,27.3476113469438,101601.253774298
23,44,1,181,313,16481280,1105,989,33.5246881750645,2.22644179971396E+027,27.3476113469438,124447.86358609
24,132,0,181,308,11467776,986,880,34.2640998550924,2.2164657864899E+027,27.3456610318892,-2.2164657864899E+027
25,137,0,181,302,9796608,805,713,36.3174038100988,1.98394164338341E+027,27.2975288934586,171495.817589715
26,107,1,181,288,5013504,511,447,38.3004849170102,1.59935163601374E+027,27.2039439589253,253951.867581217
27,82,0,181,283,5013504,511,447,38.5878984190058,1.59935163601374E+027,27.2039439589253,92408.9113404541
28,15,0,181,271,5013504,511,447,38.837355026044,1.59935163601374E+027,27.2039439589253,180586.723400871
29,23,0,181,265,5013504,511,447,39.110874015023,1.59935163601374E+027,27.2039439589253,82663.4025418094
30,80,1,181,258,5013504,511,447,39.3782058201032,1.59935163601374E+027,27.2039439589253,208658.858631273
31,83,0,181,251,5013504,511,447,39.7233283030801,1.59935163601374E+027,27.2039439589253,133685.025084668
32,61,1,181,239,5013504,511,447,39.9821454240009,1.59935163601374E+027,27.2039439589253,200794.134888682
33,135,1,181,235,2506752,209,180,40.6901095249923,1.56016445301451E+027,27.1931703786573,-1.56016445301451E+027
34,139,1,181,231,2506752,209,180,40.9380894260248,1.56016445301451E+027,27.1931703786573,135190.94715562
35,124,1,181,224,294912,142,120,42.1704623390688,1.4152074104389E+027,27.1508200940002,-1.4152074104389E+027
36,59,1,181,212,294912,142,120,42.4190599870635,1.4152074104389E+027,27.1508200940002,262637.052538552
37,180,0,181,202,294912,142,120,42.7598988329992,1.4152074104389E+027,27.1508200940002,172707.941675702
38,162,0,181,199,294912,142,120,43.01204740908,1.4152074104389E+027,27.1508200940002,70471.171428208
39,175,1,181,196,73728,112,93,43.5919225730468,4.45875569709159E+026,26.6492136772584,272961.497883063
40,163,0,181,187,73728,112,93,43.8628977460321,4.45875569709159E+026,26.6492136772584,130307.399632235
41,169,0,181,186,73728,112,93,44.104758318048,4.45875569709159E+026,26.6492136772584,74784.8998970496
42,133,1,181,186,64512,112,93,44.8555632740026,4.4436502264105E+026,26.6477398669389,-4.4436502264105E+026
43,28,1,181,182,36864,71,55,45.5605134729994,4.23738847510357E+026,26.6270982810555,68478.9692636867
44,148,0,181,179,13824,63,49,46.6208181040129,3.91476214162534E+026,26.5927053797483,-3.91476214162534E+026
45,2,1,181,177,9216,46,35,47.2557957880199,3.49384647428069E+026,26.5433038174078,85841.8004851138
46,151,0,181,176,2304,39,30,48.7125586220063,2.74868963215832E+026,26.4391257043212,-2.74868963215832E+026
47,160,0,181,176,768,24,19,49.7981366399908,1.97825636255164E+026,26.296282571198,-1.97825636255164E+026
48,155,0,181,178,96,15,12,50.8840770040406,7.80841955932032E+025,25.8925631406477,100421.560395095
49,62,1,181,176,48,5,4,51.6597563810647,6.14931657100444E+025,25.7888268513958,175780.965768664
50,1,1,181,178,6,5,4,52.9369059510063,2.16551543407917E+025,25.335561283384,-2.16551543407917E+025
"./input/Dataset_preproc/16_uts_k1_p_t7.cnf",,,,,,,,,,,
"p","var","value","nb_vars","nb_cls","MC","edge_count","node_count","time","WMC","logWMC","obj"
0,-1,-1,210,625,138768547840,62461,57778,0.485236,2.74278525521939E+037,37.438191806101,0
1,148,0,210,625,138768547840,62459,57776,8.5648352970602,2.74278525521939E+037,37.438191806101,-2.74278525521939E+037
2,42,0,210,617,138768547840,61158,56524,27.4669704440748,2.74278525521939E+037,37.438191806101,-2.74278525521939E+037
3,130,0,210,602,103009345536,31309,28679,34.4992831910495,2.74278457492806E+037,37.4381916983832,181688.983814168
4,17,0,210,591,83014057984,21143,19161,36.2416978090769,2.74277603973392E+037,37.4381903469123,245252.48086395
5,142,0,210,580,69167366144,21602,19744,37.6680181740085,2.7372317841221E+037,37.4373115742838,210941.767355796
6,3,0,210,573,69167366144,17874,16214,51.5967390820151,2.7372317841221E+037,37.4373115742838,-2.7372317841221E+037
7,187,0,210,565,46683658240,17033,15476,64.2664511849871,2.73723128834367E+037,37.4373114956226,-2.73723128834367E+037
8,66,0,210,552,34680780800,20241,18660,70.6649560810765,2.7372302856149E+037,37.4373113365276,-2.7372302856149E+037
9,69,1,210,545,25513434624,16249,14957,78.662262900034,2.73712387043885E+037,37.4372944521528,58266.8881736313
10,201,1,210,529,7305747456,5640,5077,82.8254252250772,2.7370284797111E+037,37.4372793164152,162790.777736552
11,43,0,210,503,7305747456,5640,5077,83.1913797929883,2.7370284797111E+037,37.4372793164152,204814.355453904
12,44,1,210,497,7305747456,5640,5077,83.5426351620117,2.7370284797111E+037,37.4372793164152,124447.86358609
13,63,0,210,486,7305747456,5640,5077,83.8841719019692,2.7370284797111E+037,37.4372793164152,112528.94937132
14,144,0,210,478,7305747456,5640,5077,84.2313728709705,2.7370284797111E+037,37.4372793164152,129298.880570941
15,70,0,210,462,7305747456,5640,5077,84.5517957870616,2.7370284797111E+037,37.4372793164152,128262.912752558
16,202,0,210,448,4768301056,3770,3415,85.7639532800531,2.67938290265243E+037,37.4280347817778,-2.67938290265243E+037
17,61,1,210,444,3234647040,4226,3814,89.1376790570794,2.56588463811143E+037,37.4092371266461,-2.56588463811143E+037
18,90,0,210,430,2375869440,2693,2397,90.4105048209894,2.56296581841879E+037,37.4087428141549,180544.295424606
19,56,0,210,425,868941824,2773,2492,93.3904116000049,2.46365690632731E+037,37.3915802270055,-2.46365690632731E+037
20,151,0,210,406,730529792,1679,1493,95.4862925640773,2.41701216400128E+037,37.3832788360698,250218.634737914
21,159,1,210,397,716210176,1095,981,96.844681608025,2.40540449992594E+037,37.3811881190941,-2.40540449992594E+037
22,103,0,210,386,242565120,763,673,98.8725261290092,1.86824908150944E+037,37.2714347774153,-1.86824908150944E+037
23,78,0,210,381,181923840,644,561,100.198833620059,1.86741721909609E+037,37.2712413590354,-1.86741721909609E+037
24,76,0,210,366,181923840,644,561,100.479995712056,1.86741721909609E+037,37.2712413590354,121670.436166487
25,30,0,210,349,181923840,644,561,100.755986731965,1.86741721909609E+037,37.2712413590354,110707.162843654
26,94,0,210,344,181923840,644,561,101.04126406007,1.86741721909609E+037,37.2712413590354,71235.6558643699
27,45,1,210,334,181923840,644,561,101.30023796903,1.86741721909609E+037,37.2712413590354,259892.74736501
28,118,1,210,328,181923840,644,561,101.557377981022,1.86741721909609E+037,37.2712413590354,156459.9178192
29,125,0,210,320,181923840,670,587,102.318006923073,1.86741721909609E+037,37.2712413590354,29426.5882017988
30,207,0,210,311,91570176,416,362,104.002527032979,1.41555007041961E+037,37.1509252357091,-1.41555007041961E+037
31,22,1,210,303,16515072,178,155,106.020124081988,8.62687895612607E+036,36.9358537044879,-8.62687895612607E+036
32,190,1,210,294,16515072,178,155,106.310508085066,8.62687895612607E+036,36.9358537044879,174652.637743761
33,53,1,210,286,16515072,178,155,106.554863761994,8.62687895612607E+036,36.9358537044879,180918.038523278
34,6,0,210,270,16515072,178,155,106.805964550003,8.62687895612607E+036,36.9358537044879,173068.061962662
35,28,1,210,264,16515072,178,155,107.053417067975,8.62687895612607E+036,36.9358537044879,68478.9692636867
36,92,1,210,251,1179648,76,61,107.507080932031,8.54980416388142E+036,36.931956167182,-8.54980416388142E+036
37,54,0,210,240,1179648,76,61,107.791473099031,8.54980416388142E+036,36.931956167182,136479.598060061
38,155,0,210,231,1179648,76,61,108.055524380063,8.54980416388142E+036,36.931956167182,100421.560395095
39,100,0,210,221,1179648,76,61,108.340985747054,8.54980416388142E+036,36.931956167182,196963.195785503
40,206,0,210,218,1179648,76,61,108.616587843979,8.54980416388142E+036,36.931956167182,127867.765902353
41,52,0,210,213,1179648,76,61,108.90571253805,8.54980416388142E+036,36.931956167182,52097.75984795
42,85,1,210,208,589824,57,44,110.194689456024,8.13510777973749E+036,36.9103633111555,-8.13510777973749E+036
43,82,1,210,204,589824,57,44,110.486476641032,8.13510777973749E+036,36.9103633111555,207591.088659546
44,172,0,210,202,294912,57,44,111.546234716079,7.49122245347798E+036,36.8745526937315,-7.49122245347798E+036
45,193,0,210,202,98304,42,33,113.196233318071,6.15811165701858E+036,36.7894475591348,-6.15811165701858E+036
46,50,0,210,204,6144,33,26,114.876895184047,2.70021866254432E+036,36.4313989345631,116131.64227111
47,163,1,210,203,3072,24,19,115.636159653077,2.45350049315011E+036,36.3897861496095,169692.600367765
48,29,0,210,206,192,15,12,117.673997489037,6.38296628488709E+035,35.805022550473,-6.38296628488709E+035
49,203,0,210,206,64,8,7,118.357131514,5.27208514261012E+035,35.7219824153696,103990.538594088
50,181,1,210,209,4,8,7,120.874098691973,7.13712336480402E+034,34.8535232035792,-7.13712336480402E+034
"./input/Dataset_preproc/16_uts_k1_p_t8.cnf",,,,,,,,,,,
"p","var","value","nb_vars","nb_cls","MC","edge_count","node_count","time","WMC","logWMC","obj"
0,-1,-1,239,714,3152271114240,43078,39337,0.337845,2.47523620985119E+038,38.3936166496292,0
1,119,0,239,714,3152271114240,43578,39806,5.16988018306438,2.47523620985119E+038,38.3936166496292,-2.47523620985119E+038
2,141,0,239,706,3152271114240,43800,39997,22.1138585250592,2.47523620985119E+038,38.3936166496292,-2.47523620985119E+038
3,127,0,239,690,2615651860480,36281,33100,29.9705719930353,2.4744707959399E+038,38.3934823325715,222737.380753775
4,187,0,239,683,1957125160960,32898,29865,38.3845894359983,2.47424913538885E+038,38.3934434271755,-2.47424913538885E+038
5,75,0,239,671,1427170656256,28822,26324,42.0763092580019,2.46685203656455E+038,38.3921431009974,-2.46685203656455E+038
6,107,0,239,660,1177129320448,25849,23564,43.6216951389797,2.42284108492496E+038,38.3843249295302,46048.1324187834
7,153,0,239,646,789345992704,24935,22701,56.7562463179929,2.4204211932004E+038,38.3838909469582,214039.014981269
8,20,0,239,630,469041790976,23712,21707,65.2882363740355,2.41996948752416E+038,38.3838098901608,140451.72387094
9,71,0,239,621,221017292800,18779,17119,71.455452847993,2.40387057798206E+038,38.3809110819741,-2.40387057798206E+038
10,85,1,239,610,17909415936,10321,9480,74.6030628120061,1.60251222281408E+037,37.2048013506904,-1.60251222281408E+037
11,82,1,239,597,17909415936,10358,9517,75.0936520730611,1.60251222281408E+037,37.2048013506904,207591.088659546
12,210,0,239,584,14261190656,10597,9761,75.884884070023,1.60215791040839E+037,37.2047053183894,-1.60215791040839E+037
13,233,0,239,573,6251364352,10252,9472,80.4130055350251,1.60175088314409E+037,37.2045949721173,-1.60175088314409E+037
14,65,1,239,557,3895791616,5681,5269,83.8181642970303,1.6004931985987E+037,37.2042538329211,-1.6004931985987E+037
15,81,1,239,543,3895791616,5681,5269,84.1778156170622,1.6004931985987E+037,37.2042538329211,95629.9279145629
16,93,1,239,533,1114152960,4148,3827,85.3846438070759,1.59158759987008E+037,37.2018305468799,106774.459715238
17,79,0,239,521,803741696,4154,3837,86.390947669046,1.5648384875615E+037,37.1944695191473,-1.5648384875615E+037
18,213,0,239,511,351059968,3985,3682,89.0351563030854,1.5049690307342E+037,37.1775275631062,-1.5049690307342E+037
19,43,0,239,485,194150400,2419,2223,92.3348012480419,1.49995419405867E+037,37.1760779966748,204814.355453904
20,72,0,239,481,194150400,2419,2223,92.6189228469739,1.49995419405867E+037,37.1760779966748,34401.9521174581
21,178,0,239,474,69402624,2440,2276,94.8123385129729,1.45889418822414E+037,37.1640237941986,-1.45889418822414E+037
22,176,1,239,464,54460416,936,863,98.775523251039,1.3832941373877E+037,37.1409145363365,38589.359252814
23,191,1,239,452,54460416,936,863,99.0516401020577,1.3832941373877E+037,37.1409145363365,61828.7182335823
24,161,0,239,435,54460416,1169,1080,100.397218358004,1.3832941373877E+037,37.1409145363365,168535.684686833
25,134,1,239,430,28459008,767,710,101.34544341499,1.37996941617117E+037,37.1398694613757,-1.37996941617117E+037
26,102,1,239,419,17399808,320,293,101.877021480002,1.37485331008606E+037,37.1382563636073,199987.365049221
27,26,0,239,402,17399808,320,293,102.161211485043,1.37485331008606E+037,37.1382563636073,203112.325844047
28,36,1,239,394,17399808,320,293,102.418540684972,1.37485331008606E+037,37.1382563636073,93678.3668917396
29,175,0,239,379,17399808,320,293,102.67058231507,1.37485331008606E+037,37.1382563636073,27038.5021169373
30,108,1,239,372,14450688,182,161,103.244422469055,1.33405986017141E+037,37.1251753171059,165977.203439014
31,62,0,239,349,14450688,182,161,103.469318344025,1.33405986017141E+037,37.1251753171059,124219.034231336
32,53,1,239,345,14450688,182,161,103.694639632013,1.33405986017141E+037,37.1251753171059,180918.038523278
33,166,0,239,332,14450688,176,155,105.264327484998,1.33405986017141E+037,37.1251753171059,55546.8891319771
34,147,1,239,325,2064384,109,92,108.279069646029,1.32689644045965E+037,37.1228370290498,-1.32689644045965E+037
35,63,1,239,307,2064384,109,92,108.529432795011,1.32689644045965E+037,37.1228370290498,187471.05062868
36,39,1,239,303,2064384,109,92,108.827934978995,1.32689644045965E+037,37.1228370290498,283248.005461164
37,110,1,239,300,2064384,109,92,109.071147051058,1.32689644045965E+037,37.1228370290498,115451.343382728
38,211,0,239,287,2064384,109,92,109.345615032013,1.32689644045965E+037,37.1228370290498,62310.2094466228
39,38,0,239,282,2064384,109,92,109.597013339982,1.32689644045965E+037,37.1228370290498,31983.2510648596
40,162,0,239,276,2064384,109,92,109.83677072404,1.32689644045965E+037,37.1228370290498,70471.171428208
41,192,1,239,268,380928,106,93,111.417236184003,1.11762332063792E+037,37.0482954553097,-1.11762332063792E+037
42,2,1,239,253,196608,42,33,111.97422789305,1.00933184802773E+037,37.0040339770128,85841.8004851138
43,19,1,239,243,196608,42,33,112.302472200012,1.00933184802773E+037,37.0040339770128,159465.412152552
44,13,1,239,236,196608,42,33,112.584524151986,1.00933184802773E+037,37.0040339770128,131571.673403887
44,129,1,239,232,0,0,0,112.927877697046,0,0,0
"./input/Dataset_preproc/16_uts_k1_p_t9.cnf",,,,,,,,,,,
"p","var","value","nb_vars","nb_cls","MC","edge_count","node_count","time","WMC","logWMC","obj"
0,-1,-1,268,803,71999355355136,68294,62281,0.549458,6.37799222693256E+044,44.8046839856184,0
1,119,0,268,803,71999355355136,68184,62176,8.27123437693808,6.37799222693256E+044,44.8046839856184,-6.37799222693256E+044
2,141,0,268,793,71999355355136,66787,60869,36.9865738389781,6.37799222693256E+044,44.8046839856184,-6.37799222693256E+044
3,185,0,268,778,59390270898176,94643,86318,46.6399345349055,6.37632024029244E+044,44.8045701206684,159603.727782975
4,162,0,268,764,45229797277696,49002,44430,53.2037736179773,6.25515727104648E+044,44.7962382334681,70471.171428208
5,183,0,268,748,24553455616000,43439,39600,83.2078987190034,2.93386497530783E+043,43.4674401225175,-2.93386497530783E+043
6,214,1,268,738,24529477632000,41612,37787,131.042729803943,2.9338649662122E+043,43.4674401211711,-2.9338649662122E+043
7,48,1,268,724,13143754006528,24129,21779,167.418953786953,2.93340207394373E+043,43.467371594698,-2.93340207394373E+043
8,127,0,268,705,9600405000192,24232,22046,177.982835186995,2.93258125240438E+043,43.467250053859,222737.380753775
9,207,0,268,690,2878825840640,16712,15150,189.398105872911,2.92717540415463E+043,43.4664487472968,-2.92717540415463E+043
10,71,0,268,675,1426475169792,7162,6457,200.410489002941,2.91780060122919E+043,43.4650556094407,-2.91780060122919E+043
11,222,1,268,668,311058227200,5853,5322,206.755512939999,2.88302079592095E+043,43.4598477750698,-2.88302079592095E+043
12,15,0,268,655,280177664000,6218,5648,211.010569141014,2.85878669802685E+043,43.4561817526557,180586.723400871
13,64,0,268,636,115883212800,6717,6117,212.792231092928,2.6346636496074E+043,43.4207251795321,97593.2847036525
14,79,0,268,621,115883212800,5279,4816,216.375166133977,2.6346636496074E+043,43.4207251795321,254078.845462568
15,93,1,268,609,25957416960,4101,3767,217.536713744979,2.61955121074217E+043,43.418226893078,106774.459715238
16,98,1,268,593,25957416960,4101,3767,217.916354134912,2.61955121074217E+043,43.418226893078,119662.887817847
17,236,0,268,588,12978708480,3824,3520,218.903181321919,2.50632663146315E+043,43.3990376688123,-2.50632663146315E+043
18,256,0,268,567,6512148480,2493,2287,220.152186151012,2.32075271010548E+043,43.3656288662817,9751.70795807446
19,257,1,268,558,6512148480,2383,2192,220.949158000993,2.32075271010548E+043,43.3656288662817,195225.109942888
20,239,0,268,546,6512148480,2383,2192,221.287484384957,2.32075271010548E+043,43.3656288662817,138148.553233879
21,240,0,268,530,6512148480,2383,2192,221.591461125994,2.32075271010548E+043,43.3656288662817,112107.191487043
22,83,0,268,520,6512148480,2383,2192,221.875662909937,2.32075271010548E+043,43.3656288662817,133685.025084668
23,188,0,268,506,6512148480,2383,2192,222.179948093952,2.32075271010548E+043,43.3656288662817,134522.182205278
24,191,0,268,496,5889454080,2373,2177,223.350739549962,2.30944709545243E+043,43.3635080179286,-2.30944709545243E+043
25,69,1,268,487,2704306176,1706,1546,226.424169495935,1.88785677003811E+043,43.2759690416878,58266.8881736313
26,161,0,268,477,734429184,1282,1178,228.977708624909,1.83032894730823E+043,43.2625291482892,-1.83032894730823E+043
27,224,1,268,470,122404864,676,614,231.385965266963,1.31181693397745E+043,43.1178732328212,-1.31181693397745E+043
28,99,1,268,461,8036352,663,619,232.20148853492,7.84063880217602E+038,38.8943514475005,72256.7693170873
29,173,0,268,449,8036352,663,619,232.454052231973,7.84063880217602E+038,38.8943514475005,42183.2772958166
30,260,0,268,446,7704576,423,384,232.977994966903,7.77142374124095E+038,38.8905005897561,-7.77142374124095E+038
31,37,0,268,422,7704576,357,322,235.516094714985,7.77142374124095E+038,38.8905005897561,172094.607911158
32,126,0,268,410,7704576,357,322,235.800318337977,7.77142374124095E+038,38.8905005897561,4910.73452648303
33,131,0,268,392,7704576,357,322,236.075689394958,7.77142374124095E+038,38.8905005897561,80678.0892466329
34,254,0,268,386,7704576,374,338,236.794108541915,7.77142374124095E+038,38.8905005897561,-7.77142374124095E+038
