./input/Dataset_preproc/01_istance_K3_N15_M45_01.cnf
4,241,0,260,815,531441,2129,2010,2.051927335560322,4.456054267159838e+30,30.648950471165797,0.49722729579654773
5,187,0,260,816,478953,2034,1922,2.4912859722971916,4.4537614934870605e+30,30.6487269561116,0.4962868107276935
6,222,1,260,817,52488,1255,1185,2.9022473134100437,4.234964556342842e+30,30.62684977994438,0.4945172536976497
7,120,1,260,818,0,0,0,3.1923669688403606,0,0,0.4941727096414101
./input/Dataset_preproc/11_emptyroom_d4_g2_p_t8.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,296,926,688747536,7403,6973,0.049258,6.6105493357320245e+38,38.820237550796406,0
1,119,0,296,926,631351908,7113,6703,0.905752643942833,6.610547618664795e+38,38.8202374379899,0.49865596771283965
2,204,1,296,927,52612659,5833,5512,1.418119691312313,2.460892616964096e+38,38.391092663325956,0.4980431636839127
3,92,1,296,928,4507407,3657,3468,1.8287909217178822,1.4026300700608377e+38,38.14694314521549,0.4976792410170087
4,241,0,296,929,4507407,3657,3468,2.245439611375332,1.4026300700608377e+38,38.14694314521549,0.49722729579654773
5,273,0,296,930,3004938,3654,3460,2.65549698099494,1.4025842448872597e+38,38.14692895619619,0.4970285781382351
6,263,1,296,931,0,0,0,3.044948499649763,0,0,0.49651663054739587
./input/Dataset_preproc/11_emptyroom_d4_g2_p_t9.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,332,1040,6198727824,9164,8650,0.06262,2.6246962994670696e+40,40.41907905894348,0
1,119,0,332,1040,4649045868,8374,7910,0.7947523593902588,2.3922186280934497e+40,40.37880086788982,0.49865596771283965
2,321,0,332,1041,3099363912,11976,11396,1.3976798467338085,2.3922179605296523e+40,40.37880074669717,0.49823389451687583
3,204,1,332,1042,258280326,5864,5544,1.8555291630327702,2.704142705852663e+39,39.43202960691789,0.4980431636839127
4,92,1,332,1043,19131876,4124,3894,2.3658307269215584,7.055250277368206e+38,38.84851242449037,0.4976792410170087
5,241,0,332,1044,0,0,0,2.7002330608665943,0,0,0.49722729579654773
./input/Dataset_preproc/11_emptyroom_d8_g4_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,92,260,151321,1094,945,0.004179,6741836707329921.0,15.828778229353096,0
1,92,1,92,260,26063,758,663,0.5566036105155945,6699695159448013.0,15.826055042464786,0.4976792410170087
2,48,1,92,261,0,0,0,0.8283818773925304,0,0,0.49277989280535256
./input/Dataset_preproc/11_emptyroom_d8_g4_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,168,518,600625,24750,23813,0.076151,2.2253682997381202e+26,26.3474018972528,0
1,119,0,168,518,550250,23861,22972,0.8994422517716885,2.2249415260109916e+26,26.347318601714946,0.49865596771283965
2,92,1,168,519,39760,11831,11388,1.31619293987751,2.2082585691979226e+26,26.34404992440189,0.4976792410170087
3,120,1,168,520,13160,991,915,1.672747865319252,2.13685499297658e+26,26.32977505193158,0.4941727096414101
4,48,1,168,521,0,0,0,2.0051986053586006,0,0,0.49277989280535256
./input/Dataset_preproc/11_emptyroom_d8_g4_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,244,776,3560769,33380,31959,0.118296,3.157348047421466e+31,31.499322458592584,0
1,119,0,244,776,3258849,32924,31527,1.109397441148758,3.157347997019138e+31,31.499322451659722,0.49865596771283965
2,204,1,244,777,967120,23071,22128,1.6550235450267792,2.1449292208554143e+31,31.331412965751937,0.4980431636839127
3,92,1,244,778,91280,8375,8055,2.0445533879101276,2.1355711879815823e+31,31.32951405294958,0.4976792410170087
4,241,0,244,779,66667,7153,6894,2.4266415163874626,2.1248179390593355e+31,31.327321724292588,0.49722729579654773
5,187,0,244,780,47270,5988,5785,2.8437252044677734,2.074603780973094e+31,31.316935165063562,0.4962868107276935
6,222,1,244,781,7335,2836,2736,3.3010610193014145,1.44859375684508e+31,31.16094660914471,0.4945172536976497
7,120,1,244,782,0,0,0,3.653882469981909,0,0,0.4941727096414101
./input/Dataset_preproc/11_emptyroom_d8_g4_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,320,1034,25999801,90723,88469,0.279786,1.788923984499815e+37,37.25259188678668,0
1,119,0,320,1034,23751142,88246,86027,2.015563551336527,1.786185635514351e+37,37.25192659245286,0.49865596771283965
2,204,1,320,1035,7177978,61340,59823,3.077799629420042,1.7845521607732932e+37,37.251529246494506,0.4980431636839127
3,92,1,320,1036,588662,23903,23304,3.6765537448227406,8.377949298515083e+35,35.92313772777959,0.4976792410170087
4,241,0,320,1037,447704,14305,13777,4.139805909246206,8.377926520743755e+35,35.92313654702837,0.49722729579654773
5,273,0,320,1038,337688,12596,12112,4.602569498121738,8.354512323480254e+35,35.921921103971734,0.4970285781382351
6,263,1,320,1039,69906,7230,6972,5.01208720728755,5.764484293280963e+33,33.76076046018224,0.49651663054739587
7,187,0,320,1040,62769,7114,6859,5.4749304838478565,5.760479078851045e+33,33.76045860367483,0.4962868107276935
8,303,0,320,1041,49735,6713,6471,5.977205649018288,5.755407752596065e+33,33.76007609745832,0.4961312429370481
9,222,1,320,1042,0,0,0,6.269159898161888,0,0,0.4945172536976497
./input/Dataset_preproc/12_flip_1_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,41,100,2048,318,279,0.002051,81064232313.83672,10.908829274246063,0
1,7,1,41,100,1024,258,225,0.5007729157805443,79504723476.07008,10.900392931406834,0.49038209919230774
2,39,1,41,101,512,214,189,0.8877010829746723,76993870748.59886,10.886456153665835,0.47208000910193987
3,14,0,41,102,384,212,187,1.2876006551086903,75783219457.79776,10.879573051230034,0.4701610516952159
4,31,0,41,103,192,182,163,1.6580357253551483,59827680290.26921,10.77690216418809,0.4539475300274624
5,38,1,41,104,96,162,145,2.0738195441663265,50899475253.172134,10.706713305012073,0.4466945815585674
6,22,1,41,105,48,101,90,2.4601569809019566,37230487090.47857,10.570898718177114,0.42471589703889484
7,18,0,41,106,48,98,87,2.8483453914523125,37230487090.47857,10.570898718177114,0.41227412192625373
8,17,0,41,107,16,61,54,3.188567578792572,19684655184.034817,10.29412781165952,0.40875413477325
9,3,0,41,108,12,52,46,3.902364742010832,18339941251.668175,10.263397940160763,0.38657427321789845
10,28,0,41,109,6,37,33,4.315275385975838,16425586058.935358,10.21552087397739,0.3858683845605222
11,16,1,41,110,0,0,0,4.589973255991936,0,0,0.36899770286601785
./input/Dataset_preproc/12_flip_1_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,5,10,4,22,19,0.000283,36.394915,1.561040709426301,0
1,3,0,5,10,3,15,13,0.5459599755704403,31.657125,1.5004714710654858,0.38657427321789845
2,5,1,5,11,1,0,0,0.964527640491724,12.086555,1.0823025326481144,0.35973448489278154
3,2,0,5,12,0,0,0,1.2680182829499245,0,0,0.35693033252481027
./input/Dataset_preproc/12_flip_1_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,9,20,8,46,39,0.000289,225.39554,2.352945318220501,0
1,7,1,9,20,4,30,27,0.46075352653861046,216.6857,2.335830251347449,0.49038209919230774
2,3,0,9,21,3,21,19,0.8439975790679455,186.590525,2.2708895866522183,0.38657427321789845
3,5,1,9,22,0,0,0,1.1118016131222248,0,0,0.35973448489278154
./input/Dataset_preproc/12_flip_1_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,13,30,16,66,57,0.000578,2746.036694,3.438706336212916,0
1,7,1,13,30,8,40,35,0.4362182766199112,2625.125793,3.419150119131236,0.49038209919230774
2,3,0,13,31,6,31,27,0.8087784126400948,2541.731057,3.405129595533484,0.38657427321789845
3,12,1,13,32,4,18,15,1.2516417428851128,1293.521932,3.11177379669062,0.36452485369202076
4,5,1,13,33,0,0,0,1.5284384116530418,0,0,0.35973448489278154
./input/Dataset_preproc/12_flip_1_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,17,40,32,86,75,0.000801,60248.546084,4.7799465709927205,0
1,7,1,17,40,16,58,51,0.585997287184,59610.707685,4.775324277707116,0.49038209919230774
2,14,0,17,41,8,40,35,0.9111793674528599,58701.337755,4.768647998572905,0.4701610516952159
3,17,0,17,42,4,24,21,1.2479244396090508,40627.303821,4.608818001885484,0.40875413477325
4,3,0,17,43,4,24,21,1.679567702114582,40627.303821,4.608818001885484,0.38657427321789845
5,16,1,17,44,2,12,11,2.125937044620514,37536.867636,4.574458028936401,0.36899770286601785
6,12,1,17,45,0,0,0,2.4811625629663467,0,0,0.36452485369202076
./input/Dataset_preproc/12_flip_1_p_t5.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,21,50,64,106,93,0.000617,951976.349086,5.978626158900195,0
1,7,1,21,50,32,86,75,0.4759146273136139,944109.956786,5.975022577819743,0.49038209919230774
2,14,0,21,51,24,77,68,0.8684708587825298,922507.720179,5.964970009321189,0.4701610516952159
3,18,0,21,52,12,57,50,1.2364215478301048,866313.712811,5.937675188866296,0.41227412192625373
4,17,0,21,53,6,45,40,1.5516237914562225,842271.058273,5.925451877922597,0.40875413477325
5,3,0,21,54,6,45,40,1.9634468853473663,842271.058273,5.925451877922597,0.38657427321789845
6,16,1,21,55,4,34,31,2.384821839630604,762448.697891,5.882210627071407,0.36899770286601785
7,12,1,21,56,1,0,0,2.714841414242983,464688.8509,5.667162252744214,0.36452485369202076
8,5,1,21,57,0,0,0,2.9570830538868904,0,0,0.35973448489278154
./input/Dataset_preproc/12_flip_1_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,25,60,128,198,171,0.00124,9097163.318814,6.958905991547424,0
1,7,1,25,60,64,106,93,0.5127802230417728,9006371.851553,6.954549873977533,0.49038209919230774
2,14,0,25,61,48,98,86,0.9137397035956383,8773379.215809,6.943166901474599,0.4701610516952159
3,22,1,25,62,24,73,64,1.2358960136771202,8598286.478713,6.934411910896313,0.42471589703889484
4,18,0,25,63,20,66,58,1.6172096207737923,8436285.304495,6.926151258605695,0.41227412192625373
5,17,0,25,64,12,57,51,1.9390960782766342,5666631.699133,6.753324986731475,0.40875413477325
6,3,0,25,65,9,48,43,2.1931134276092052,5268649.707296,6.721699324925878,0.38657427321789845
7,16,1,25,66,6,35,31,2.519918791949749,5028978.785898,6.701479803609221,0.36899770286601785
8,12,1,25,67,3,21,19,2.9430070854723454,4233287.250318,6.626677738588688,0.36452485369202076
9,23,1,25,68,3,21,19,3.2687402851879597,4233287.250318,6.626677738588688,0.3622276624303176
10,25,1,25,69,0,0,0,3.5420124530792236,0,0,0.3612216912851108
./input/Dataset_preproc/12_flip_1_p_t7.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,29,70,256,218,189,0.001529,109961372.60882,8.041240152349275,0
1,7,1,29,70,128,154,137,0.4673646576702595,108351332.302028,8.034834255829917,0.49038209919230774
2,14,0,29,71,96,117,103,0.7442832924425602,107702774.394364,8.03222689075057,0.4701610516952159
3,22,1,29,72,48,121,108,1.2238970957696438,97004827.346226,7.986793347025652,0.42471589703889484
4,18,0,29,73,40,109,98,1.5696797259151936,95762603.628353,7.981195945314551,0.41227412192625373
5,17,0,29,74,24,92,83,1.9869067333638668,92409451.942696,7.9657163945601095,0.40875413477325
6,3,0,29,75,18,83,75,2.428617924451828,81041513.107384,7.908707541039943,0.38657427321789845
7,28,0,29,76,18,80,72,2.819539375603199,81041513.107384,7.908707541039943,0.3858683845605222
8,16,1,29,77,12,57,51,3.1485982425510883,70033670.749778,7.845306890086295,0.36899770286601785
9,12,1,29,78,3,21,19,3.544192537665367,47533677.243595,7.67700141296565,0.36452485369202076
10,23,1,29,79,1,0,0,3.9293356463313103,19597059.212287,7.292190904841219,0.3622276624303176
11,25,1,29,80,1,0,0,4.415942315012217,19597059.212287,7.292190904841219,0.3612216912851108
12,5,1,29,81,0,0,0,4.678693614900112,0,0,0.35973448489278154
./input/Dataset_preproc/12_flip_1_p_t8.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,33,80,512,258,225,0.001759,501007566.565294,8.69984428493459,0
1,7,1,33,80,256,174,155,0.569162167608738,483493208.028154,8.684390377619408,0.49038209919230774
2,14,0,33,81,192,149,132,0.893727745860815,473688347.547112,8.675492701472239,0.4701610516952159
3,31,0,33,82,96,131,116,1.284877136349678,462110988.010473,8.66474629523496,0.4539475300274624
4,22,1,33,83,48,98,87,1.6932513304054737,407204278.38161,8.609812332363486,0.42471589703889484
5,18,0,33,84,48,98,87,2.0455158911645412,407204278.38161,8.609812332363486,0.41227412192625373
6,17,0,33,85,48,98,87,2.4630386903882027,407204278.38161,8.609812332363486,0.40875413477325
7,3,0,33,86,36,89,79,2.855354778468609,387694985.703741,8.588490184047503,0.38657427321789845
8,28,0,33,87,18,63,56,3.169746559113264,122738248.947955,8.088979923105764,0.3858683845605222
9,16,1,33,88,12,44,38,3.4707581512629986,112812834.137641,8.052358509914118,0.36899770286601785
10,12,1,33,89,0,0,0,3.7550751343369484,0,0,0.36452485369202076
./input/Dataset_preproc/12_flip_1_p_t9.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,37,90,1024,278,243,0.001833,2897894659.079997,9.462082594450624,0
1,7,1,37,90,512,250,221,0.46602117270231247,2587344636.047259,9.412854280886949,0.49038209919230774
2,14,0,37,91,384,205,180,0.8360612019896507,2556037969.435613,9.407567300892422,0.4701610516952159
3,31,0,37,92,192,140,124,1.2038033492863178,1459942235.719248,9.164335672767542,0.4539475300274624
4,22,1,37,93,96,112,99,1.5537517741322517,1312672493.151344,9.118156384764912,0.42471589703889484
5,18,0,37,94,80,102,90,2.0280746333301067,1285317454.704733,9.109010405332155,0.41227412192625373
6,17,0,37,95,48,90,80,2.4596443735063076,1060448279.261566,9.025489491731356,0.40875413477325
7,3,0,37,96,36,81,72,2.818748068064451,1026642296.367856,9.011419152678268,0.38657427321789845
8,28,0,37,97,18,69,62,3.180953234434128,715916585.909264,8.854862423998265,0.3858683845605222
9,16,1,37,98,12,50,44,3.5424763411283493,614965478.982028,8.78885073738777,0.36899770286601785
10,12,1,37,99,0,0,0,3.7975815385580063,0,0,0.36452485369202076
./input/Dataset_preproc/12_flip_no_action_1_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,71,190,118098,618,541,0.005976,210713687391527.9,14.323692747119933,0
1,48,1,71,190,19683,530,464,0.6674619652330875,35188905514244.75,13.546405759119475,0.49277989280535256
2,7,1,71,191,3282,328,289,1.0781831294298172,28592241698375.527,13.456248206392232,0.49038209919230774
3,39,1,71,192,366,240,213,1.4687172397971153,20205343960189.902,13.305466247935856,0.47208000910193987
4,14,0,71,193,246,161,141,1.8789367228746414,13686259535759.398,13.136284771366812,0.4701610516952159
5,66,0,71,194,162,139,122,2.2561422400176525,12357493734033.064,13.091930398920349,0.4584025058337806
6,31,0,71,195,108,96,83,2.607788972556591,10963861183247.76,13.039963528168888,0.4539475300274624
7,71,0,71,196,0,0,0,2.938374098390341,0,0,0.4521437416938065
./input/Dataset_preproc/12_flip_no_action_1_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,8,19,6,40,35,0.000299,51.0673,1.7081428967022414,0
1,7,1,8,19,2,10,9,0.49444257095456123,44.92287,1.652467494369181,0.49038209919230774
2,3,0,8,20,2,10,9,0.8992846496403217,44.92287,1.652467494369181,0.38657427321789845
3,5,1,8,21,0,0,0,1.1817553117871284,0,0,0.35973448489278154
./input/Dataset_preproc/12_flip_no_action_1_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,15,38,18,84,73,0.000575,3542.891975,3.549357910623714,0
1,7,1,15,38,3,20,18,0.44309917837381363,3295.522341,3.5179242601546568,0.49038209919230774
2,14,0,15,39,2,10,9,0.8022351711988449,3089.501601,3.4898884246049056,0.4701610516952159
3,3,0,15,40,2,10,9,1.2698130086064339,3089.501601,3.4898884246049056,0.38657427321789845
4,12,1,15,41,1,0,0,1.5964866019785404,1823.766223,3.2609691681108535,0.36452485369202076
5,5,1,15,42,0,0,0,1.9052811302244663,0,0,0.35973448489278154
./input/Dataset_preproc/12_flip_no_action_1_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,22,57,54,128,111,0.000791,51065.358715,4.708126387010356,0
1,7,1,22,57,9,38,33,0.5553283430635929,36372.957415,4.560778614136873,0.49038209919230774
2,14,0,22,58,6,28,24,0.9580810889601707,35057.753623,4.544784084593177,0.4701610516952159
3,22,1,22,59,3,20,18,1.3926027417182922,28573.975234,4.455970663977223,0.42471589703889484
4,18,0,22,60,0,0,0,1.6681802161037922,0,0,0.41227412192625373
./input/Dataset_preproc/12_flip_no_action_1_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,29,76,162,202,177,0.001575,14492191.66051,7.16113406898322,0
1,7,1,29,76,27,83,73,0.48857196792960167,13616527.234279,7.134066359023195,0.49038209919230774
2,14,0,29,77,18,45,38,0.79702427983284,12210736.25075,7.0867418506769155,0.4701610516952159
3,22,1,29,78,6,24,20,1.1845327280461788,7033950.766036,6.847199324158104,0.42471589703889484
4,18,0,29,79,4,16,13,1.5256271213293076,6933778.086676,6.840969938088435,0.41227412192625373
5,17,0,29,80,4,16,13,1.846433226019144,6933778.086676,6.840969938088435,0.40875413477325
6,3,0,29,81,4,16,13,2.1512456089258194,6933778.086676,6.840969938088435,0.38657427321789845
7,28,0,29,82,2,8,7,2.530380319803953,5632390.184826,6.750692733003232,0.3858683845605222
8,16,1,29,83,0,0,0,2.7732284143567085,0,0,0.36899770286601785
./input/Dataset_preproc/12_flip_no_action_1_p_t5.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,36,95,486,246,215,0.001857,92329218.470904,7.965339159450903,0
1,7,1,36,95,81,126,110,0.5258422456681728,77373027.282668,7.88858958931511,0.49038209919230774
2,14,0,36,96,54,90,78,0.9242060631513596,75007150.853178,7.875102669098839,0.4701610516952159
3,31,0,36,97,36,63,53,1.2225225828588009,56253742.794742,7.750151423157219,0.4539475300274624
4,22,1,36,98,0,0,0,1.4592101126909256,0,0,0.42471589703889484
./input/Dataset_preproc/12_flip_no_action_1_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,43,114,1458,348,305,0.00224,2725231293.436162,9.435403367236615,0
1,7,1,43,114,243,170,148,0.4965362399816513,1290022747.52078,9.110597368466419,0.49038209919230774
2,39,1,43,115,0,0,0,0.7555348128080368,0,0,0.47208000910193987
./input/Dataset_preproc/12_flip_no_action_1_p_t7.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,50,133,4374,392,343,0.003382,60069781322.93153,10.778656050951566,0
1,48,1,50,133,1458,346,305,0.581792801618576,50200633217.40776,10.700709195254413,0.49277989280535256
2,7,1,50,134,243,182,160,0.966304998844862,41877907647.277374,10.6219849748229,0.49038209919230774
3,39,1,50,135,81,138,122,1.3581698089838028,20096393841.78378,10.303118133285079,0.47208000910193987
4,14,0,50,136,0,0,0,1.6886642798781395,0,0,0.4701610516952159
./input/Dataset_preproc/12_flip_no_action_1_p_t8.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,57,152,13122,436,381,0.004514,3059192645263.6646,12.485606826491258,0
1,48,1,57,152,4374,404,355,0.5602766089141369,2683607007506.2134,12.42871891724665,0.49277989280535256
2,7,1,57,153,729,308,278,1.0254224985837936,2562905702277.351,12.408732627357091,0.49038209919230774
3,39,1,57,154,120,154,136,1.378916908055544,1439325890703.5955,12.15815913758514,0.47208000910193987
4,14,0,57,155,78,111,97,1.7635741084814072,1423863568099.1082,12.153468378022529,0.4701610516952159
5,31,0,57,156,0,0,0,2.043197724968195,0,0,0.4539475300274624
./input/Dataset_preproc/12_flip_no_action_1_p_t9.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,64,171,39366,480,419,0.004304,87506741470006.25,13.942041512113095,0
1,48,1,64,171,13122,404,353,0.5739731825888157,87350979885447.08,13.94126778117305,0.49277989280535256
2,7,1,64,172,6561,346,302,1.0033105500042439,84861322339176.7,13.928709794813738,0.49038209919230774
3,39,1,64,173,1098,257,227,1.4031312763690948,68344076089391.91,13.834700876867497,0.47208000910193987
4,14,0,64,174,738,178,155,1.7576767392456532,56782648202843.195,13.754215643087027,0.4701610516952159
5,31,0,64,175,504,135,116,2.0999403595924377,52513812114665.44,13.72027354600122,0.4539475300274624
6,38,1,64,176,0,0,0,2.327700659632683,0,0,0.4466945815585674
./input/Dataset_preproc/13_ring2_r6_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,76,209,52488,828,709,0.002536,17447364035333.121,13.24172982261998,0
1,48,1,76,209,2916,110,91,0.555184219032526,6913766580656.353,12.83971471300735,0.49277989280535256
2,75,0,76,210,1458,103,86,0.9491260759532452,6862685090980.804,12.836494070814448,0.4919353966524916
3,7,1,76,211,0,0,0,1.215189378708601,0,0,0.49038209919230774
./input/Dataset_preproc/13_ring2_r6_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,134,396,629856,2061,1803,0.009213,8.694946643474895e+21,21.939266921299566,0
1,119,0,134,396,591948,2040,1786,0.5853989794850349,8.694103846732031e+21,21.93922482331667,0.49865596771283965
2,92,1,134,397,52488,511,457,0.8970595560967922,2.583124727534612e+19,19.41214537681684,0.4976792410170087
3,120,1,134,398,17496,498,448,1.2257225662469864,2.525350259131125e+19,19.402321622081764,0.4941727096414101
4,48,1,134,399,0,0,0,1.4823656789958477,0,0,0.49277989280535256
./input/Dataset_preproc/13_ring2_r6_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,192,583,7558272,27693,24693,0.259236,1.5060450195313873e+28,28.177837954229776,0
1,119,0,192,583,7138368,32794,29072,1.6549922116100788,1.504331148136565e+28,28.177343447943233,0.49865596771283965
2,92,1,192,584,419904,1436,1302,2.0393441766500473,1.0191843865678694e+28,28.008252761852187,0.4976792410170087
3,187,0,192,585,209952,502,455,2.369067594408989,1.0088582105186442e+28,28.003830132821257,0.4962868107276935
4,120,1,192,586,0,0,0,2.6153829135000706,0,0,0.4941727096414101
./input/Dataset_preproc/13_ring2_r8_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,100,286,629856,1274,1090,0.003471,3.4180072792346424e+18,18.533772983290532,0
1,92,1,100,286,223074,2806,2471,0.6035145185887814,3.406536509498205e+18,18.532313047844223,0.4976792410170087
2,48,1,100,287,19683,143,118,1.0254700221121311,2.823137491110106e+18,18.450732029466927,0.49277989280535256
3,75,0,100,288,13122,128,104,1.3999789617955685,2.820341838298874e+18,18.450301749982348,0.4919353966524916
4,7,1,100,289,0,0,0,1.663422703742981,0,0,0.49038209919230774
./input/Dataset_preproc/13_ring2_r8_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,176,535,7558272,3259,2876,0.010241,1.6960353541439163e+25,25.229434900957006,0
1,119,0,176,535,7243344,3049,2677,0.6446902640163898,1.696035144735393e+25,25.22943484733491,0.49865596771283965
2,92,1,176,536,314928,532,471,1.067593276500702,7.032190678310183e+24,24.847090638148654,0.4976792410170087
3,120,1,176,537,0,0,0,1.3433311022818089,0,0,0.4941727096414101
./input/Dataset_preproc/13_ring2_r8_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,252,784,90699264,24857,22109,0.181429,5.870765473871858e+31,31.76869473146986,0
1,119,0,252,784,86920128,166584,151635,1.7238558791577816,5.870765211513103e+31,31.768694712061667,0.49865596771283965
2,204,1,252,785,4356504,2325,2101,2.0947372168302536,4.279437925171046e+30,30.631386731156454,0.4980431636839127
3,92,1,252,786,1452168,1450,1307,2.4888090565800667,4.277497377516648e+30,30.63118975195238,0.4976792410170087
4,241,0,252,787,962280,1224,1090,2.8773794397711754,4.270349551410275e+30,30.63046342585296,0.49722729579654773
5,187,0,252,788,962280,1222,1088,3.3433000706136227,4.270349551410275e+30,30.63046342585296,0.4962868107276935
6,222,1,252,789,0,0,0,3.7369558811187744,0,0,0.4945172536976497
./input/Dataset_preproc/13_ring_3_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,70,140,3981312,385,321,0.001569,1.3083063964631538e+17,17.11670946471485,0
1,48,1,70,140,1327104,339,282,0.5943230204284191,1.0785618182298506e+17,17.03284504192508,0.49277989280535256
2,7,1,70,141,0,0,0,0.8793092146515846,0,0,0.49038209919230774
./input/Dataset_preproc/13_ring_3_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,116,264,47775744,946,818,0.004057,5.921268113054127e+23,23.772414726237162,0
1,92,1,116,264,23887872,937,811,0.550559401512146,5.909439974639245e+23,23.771546325644696,0.4976792410170087
2,48,1,116,265,11943936,928,804,0.8869673758745193,5.609640482327455e+23,23.74893502853877,0.49277989280535256
3,75,0,116,266,5529600,770,675,1.1865926794707775,5.448633036495798e+23,23.73628755930958,0.4919353966524916
4,7,1,116,267,442368,216,181,1.57595756649971,4.6630404701457085e+22,22.66866918467703,0.49038209919230774
5,88,0,116,268,221184,201,168,1.911136206239462,4.6600201383744775e+22,22.668387793506742,0.4782042681004797
6,39,1,116,269,221184,201,168,2.3399475142359734,4.6600201383744775e+22,22.668387793506742,0.47208000910193987
7,14,0,116,270,0,0,0,2.64633671566844,0,0,0.4701610516952159
./input/Dataset_preproc/13_ring_3_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,162,388,573308928,2626,2297,0.011097,1.4140147472866418e+30,30.150453938903464,0
1,119,0,162,388,350355456,2444,2144,0.5579866319894791,1.4113249066246543e+30,30.149627005895233,0.49865596771283965
2,92,1,162,389,191102976,7996,7506,1.055239848792553,1.4034600117726408e+30,30.147200042966972,0.4976792410170087
3,120,1,162,390,14155776,1468,1343,1.403813697397709,8.148405165419788e+29,29.911072615410518,0.4941727096414101
4,48,1,162,391,7077888,1457,1334,1.8543798066675663,7.294388358431197e+29,29.862988881740822,0.49277989280535256
5,75,0,162,392,4718592,660,584,2.226534854620695,7.281220779150246e+29,29.86220419980767,0.4919353966524916
