./input/Dataset_preproc/07_blocks_right_2_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
34,71,0,280,378,-1,1408,998,2371.6898823305964,2.66983742023189e+85,85.4264848158043,2.66983742023189e+85
35,73,0,280,377,-1,1392,987,2445.1368283629417,2.659334194309495e+85,85.42477291785976,2.659334194309495e+85
36,67,0,280,376,-1,1377,976,2518.4582986347377,2.6542924788568888e+85,85.42394877646174,2.6542924788568888e+85
37,74,0,280,375,-1,1363,965,2589.281775780022,2.6527126029773574e+85,85.42369020071656,2.6527126029773574e+85
38,70,0,280,374,-1,1351,955,2660.5940106250346,2.65215188839794e+85,85.42359839243416,2.65215188839794e+85
39,66,0,280,373,-1,1334,940,2733.0347221940756,2.652115164473577e+85,85.42359237878607,2.652115164473577e+85
40,68,0,280,363,-1,-1,-1,2733.1519841328263,-1,-1,226900.0876389378
41,222,1,280,362,-1,1334,940,2804.7407943457365,2.623033415250728e+85,85.41880382317387,2.623033415250728e+85
42,140,0,280,363,-1,1327,934,2875.282526191324,2.5905635097625453e+85,85.41339424383462,2.5905635097625453e+85
43,280,0,280,362,-1,1326,933,2945.492486078292,2.5578831467957817e+85,85.40788070047846,2.5578831467957817e+85
44,276,0,280,361,-1,1325,932,3015.775387775153,2.5202953268283315e+85,85.40145143415336,2.5202953268283315e+85
45,207,0,280,360,-1,1318,927,3085.2040426395833,2.4813642581629468e+85,85.39469052231262,2.4813642581629468e+85
46,51,0,280,360,-1,-1,-1,3085.279857583344,-1,-1,263811.4002029029
47,164,0,280,360,-1,1311,921,3154.6464228220284,2.438609763859254e+85,85.38714230832436,2.438609763859254e+85
48,79,0,280,359,-1,1304,916,3222.8508239760995,2.3940673690156157e+85,85.37913636728179,2.3940673690156157e+85
49,232,0,280,358,-1,1303,915,3291.663047477603,2.388269922076941e+85,85.37808340915913,2.388269922076941e+85
50,13,0,280,358,-1,1284,904,3358.768206514418,2.3387743377812388e+85,85.36898831989197,2.3387743377812388e+85
51,108,0,280,357,-1,1263,893,3426.1177124120295,2.2872870762616187e+85,85.35932067611178,2.2872870762616187e+85
52,259,0,280,356,-1,1262,892,3492.716866835952,2.270075541983708e+85,85.35604030958115,2.270075541983708e+85
53,85,1,280,356,-1,1247,878,3558.0909054540098,2.2179020538269857e+85,85.34594236308378,2.2179020538269857e+85
54,77,1,280,355,-1,-1,-1,3558.1954261362553,-1,-1,167035.5577182866
./input/Dataset_preproc/08_bomb_b5_t5_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,530,1000,-1,-1,-1,0.008783511817455292,-1,-1,-1
1,280,0,530,1000,-1,4145,2967,169.48011220991611,6.846774249524051e+145,145.83548600863227,6.846774249524051e+145
2,208,0,530,990,-1,4120,2943,340.418480720371,6.846774249523769e+145,145.83548600863227,6.846774249523769e+145
3,232,0,530,980,-1,4095,2919,512.6954227387905,6.84677424952299e+145,145.83548600863222,6.84677424952299e+145
4,276,0,530,970,-1,4083,2917,683.5307311266661,6.846774249435242e+145,145.83548600862665,6.846774249435242e+145
5,273,0,530,969,-1,4062,2905,855.0376151204109,6.846774249236985e+145,145.83548600861408,6.846774249236985e+145
6,172,0,530,968,-1,4037,2881,1024.9771282412112,6.846774249006665e+145,145.83548600859947,6.846774249006665e+145
7,271,0,530,958,-1,4017,2869,1195.0883900411427,6.846774248714724e+145,145.83548600858094,6.846774248714724e+145
8,278,0,530,957,-1,3998,2857,1365.381098255515,6.846774248311425e+145,145.83548600855536,6.846774248311425e+145
9,275,0,530,956,-1,3980,2845,1534.25730689615,6.846774247372332e+145,145.8354860084958,6.846774247372332e+145
10,277,0,530,955,-1,3963,2833,1702.4616353809834,6.846774246617843e+145,145.83548600844793,6.846774246617843e+145
11,274,0,530,954,-1,3947,2821,1869.73611073941,6.846774246294583e+145,145.83548600842744,6.846774246294583e+145
12,279,0,530,953,-1,3932,2809,2036.1627361290157,6.846774246169925e+145,145.83548600841954,6.846774246169925e+145
13,272,0,530,952,-1,3919,2798,2201.58603406325,6.846774246104572e+145,145.8354860084154,6.846774246104572e+145
14,269,0,530,951,-1,3881,2761,2368.0799817219377,6.846774246102311e+145,145.83548600841524,6.846774246102311e+145
15,270,0,530,930,-1,-1,-1,2368.1854795850813,-1,-1,109667.31963016825
16,207,0,530,929,-1,3869,2759,2531.8732090331614,6.84677424468105e+145,145.8354860083251,6.84677424468105e+145
17,220,0,530,928,-1,3844,2735,2695.247725903988,6.846774240141639e+145,145.83548600803715,6.846774240141639e+145
18,268,0,530,918,-1,3819,2711,2859.7196839377284,6.846774235016908e+145,145.8354860077121,6.846774235016908e+145
19,256,0,530,908,-1,3794,2687,3021.6807247027755,6.846774227924132e+145,145.83548600726218,6.846774227924132e+145
20,202,0,530,898,-1,3773,2675,3183.0282906889915,6.846774183257898e+145,145.835486004429,6.846774183257898e+145
21,244,0,530,897,-1,3748,2651,3345.421091977507,6.846774119358838e+145,145.83548600037582,6.846774119358838e+145
22,200,0,530,887,-1,3728,2639,3505.5906227193773,6.84677405205379e+145,145.83548599610663,6.84677405205379e+145
./input/Dataset_preproc/09_coins_p01_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,175,467,-1,-1,-1,0.004236284643411636,-1,-1,-1
1,14,0,175,467,-1,4211,3681,54.49907896667719,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
2,42,0,175,466,-1,4779,4194,109.52407801151276,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
3,18,0,175,465,-1,5213,4565,164.27060671895742,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
4,28,0,175,464,-1,4552,4009,219.059794254601,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
5,36,0,175,463,-1,3603,3153,272.2175550572574,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
6,26,0,175,462,-1,3434,3013,324.63260508701205,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
7,10,0,175,461,-1,4412,3884,377.2306167073548,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
8,32,0,175,460,-1,5205,4557,429.6879218481481,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
9,40,0,175,459,-1,4918,4305,482.9063223488629,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
10,20,0,175,458,-1,4824,4223,535.9671870209277,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
11,24,0,175,457,-1,4914,4301,588.3877053149045,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
12,30,0,175,456,-1,3760,3290,639.9777449965477,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
13,8,0,175,455,-1,4606,4037,692.6952059529722,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
14,12,0,175,454,-1,3756,3286,744.4192859344184,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
15,22,0,175,453,-1,4183,3653,794.9947150498629,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
16,38,0,175,452,-1,4221,3678,845.912216566503,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
17,75,0,175,451,-1,3697,3213,896.9265856333077,6.504105889886871e+39,39.81318760316092,6.504105889886871e+39
18,51,0,175,450,-1,3667,3197,945.7368593625724,6.504105889886871e+39,39.81318760316092,6.504105889886871e+39
19,71,0,175,449,-1,3236,2816,994.874414589256,6.50406863144428e+39,39.813185115319754,6.50406863144428e+39
20,53,0,175,448,-1,2778,2397,1043.8659803308547,6.50406863144428e+39,39.813185115319754,6.50406863144428e+39
21,136,0,175,447,-1,3212,2793,1090.760353770107,6.504011275217565e+39,39.81318128547047,6.504011275217565e+39
22,66,0,175,439,-1,3369,2896,1138.9156961850822,6.50351906833231e+39,39.81314841793472,6.50351906833231e+39
23,50,0,175,438,-1,3113,2680,1186.7097267918289,6.50351906833231e+39,39.81314841793472,6.50351906833231e+39
24,144,0,175,437,-1,3103,2671,1233.1796900853515,6.502640701475932e+39,39.81308975805568,6.502640701475932e+39
25,68,0,175,430,-1,2919,2510,1279.687809702009,6.501724738250389e+39,39.8130285789421,6.501724738250389e+39
26,60,0,175,429,-1,2899,2492,1325.82217720896,6.501724738250389e+39,39.8130285789421,6.501724738250389e+39
27,161,0,175,428,-1,2728,2356,1372.034715257585,6.501126448058105e+39,39.81298861322604,6.501126448058105e+39
28,55,0,175,420,-1,2519,2168,1416.9848993644118,6.50042456608714e+39,39.81294172290243,6.50042456608714e+39
29,67,0,175,419,-1,2133,1837,1460.96675151214,6.50042456608714e+39,39.81294172290243,6.50042456608714e+39
30,17,0,175,418,-1,2437,2104,1504.7108732424676,6.499611213550558e+39,39.81288737927986,6.499611213550558e+39
31,13,0,175,417,-1,2493,2144,1548.518515560776,6.499611213550558e+39,39.81288737927986,6.499611213550558e+39
32,148,0,175,416,-1,2232,1906,1591.4281228668988,6.497583321416567e+39,39.812751857361114,6.497583321416567e+39
33,119,0,175,408,-1,2074,1791,1634.3298409953713,6.495258085115869e+39,39.812596412178074,6.495258085115869e+39
34,135,1,175,406,-1,2036,1760,1676.4962201490998,6.492670713021663e+39,39.81242337743859,6.492670713021663e+39
35,31,0,175,402,-1,2248,1952,1719.516135174781,6.488211285233722e+39,39.81212498400782,6.488211285233722e+39
36,35,0,175,401,-1,2381,2071,1761.5371246784925,6.488211285233722e+39,39.81212498400782,6.488211285233722e+39
37,46,0,175,400,-1,1948,1684,1804.3672183193266,6.477361929944529e+39,39.81139816442864,6.477361929944529e+39
38,74,0,175,399,-1,1903,1640,1845.631234113127,6.477361929944529e+39,39.81139816442864,6.477361929944529e+39
39,164,0,175,398,-1,1803,1557,1885.8685401454568,6.470363218399558e+39,39.81092866077984,6.470363218399558e+39
40,58,0,175,390,-1,1687,1459,1926.4380735568702,6.457792421807195e+39,39.81008408101676,6.457792421807195e+39
41,72,0,175,389,-1,1685,1457,1966.0502482131124,6.457792421807195e+39,39.81008408101676,6.457792421807195e+39
42,15,0,175,388,-1,1625,1407,2004.953106597066,6.456156846999964e+39,39.809974072668034,6.456156846999964e+39
43,19,0,175,387,-1,1663,1440,2044.3599475771189,6.456156846999964e+39,39.809974072668034,6.456156846999964e+39
44,7,1,175,386,-1,1502,1296,2083.8811874985695,6.455914215416109e+39,39.80995775095519,6.455914215416109e+39
45,16,0,175,375,-1,-1,-1,2083.9840915314853,-1,-1,78601.37828038928
46,52,1,175,342,-1,1752,1547,2122.158712632954,6.423627743349257e+39,39.807780365132764,6.423627743349257e+39
47,165,0,175,342,-1,1368,1206,2160.4948393963277,6.392403301879452e+39,39.805664167159414,6.392403301879452e+39
48,77,0,175,334,-1,1072,931,2197.796581938863,6.37548721695037e+39,39.804513379309554,6.37548721695037e+39
49,61,0,175,333,-1,1324,1150,2233.695395540446,6.37548721695037e+39,39.804513379309554,6.37548721695037e+39
50,56,0,175,332,-1,1169,1012,2270.0432169660926,6.368540608238679e+39,39.804039922381875,6.368540608238679e+39
51,76,0,175,331,-1,980,847,2306.4501348547637,6.368540608238679e+39,39.804039922381875,6.368540608238679e+39
52,132,0,175,330,-1,960,830,2343.981530562043,6.336578518895567e+39,39.801854820742804,6.336578518895567e+39
53,140,0,175,329,-1,952,823,2379.161780782044,6.30145431763819e+39,39.799440792189394,6.30145431763819e+39
54,120,1,175,322,-1,904,779,2415.1213907785714,6.265504599019338e+39,39.796956053102704,6.265504599019338e+39
55,80,0,175,321,-1,902,777,2450.2565345689654,6.265504599019338e+39,39.796956053102704,6.265504599019338e+39
56,54,0,175,320,-1,900,775,2485.7290714606643,6.265504599019338e+39,39.796956053102704,6.265504599019338e+39
57,89,0,175,319,-1,854,737,2519.0313206389546,6.223139393698352e+39,39.794009528967116,6.223139393698352e+39
58,102,0,175,318,-1,852,735,2552.694208443165,6.223139393698352e+39,39.794009528967116,6.223139393698352e+39
59,151,0,175,317,-1,1096,960,2585.3974443487823,6.177818076862334e+39,39.79083511513764,6.177818076862334e+39
60,92,1,175,309,-1,1083,949,2619.1597547642887,6.131260170997351e+39,39.7875497451651,6.131260170997351e+39
61,88,0,175,307,-1,1079,945,2652.831322528422,6.073389888263587e+39,39.783431162052295,6.073389888263587e+39
62,86,1,175,302,-1,-1,-1,2652.925427827984,-1,-1,252500.99907381486
63,129,0,175,299,-1,-1,-1,2653.0180668607354,-1,-1,57909.394758846254
64,37,0,175,299,-1,798,683,2684.8892613351345,6.013046199807535e+39,39.77909454065647,6.013046199807535e+39
65,33,0,175,298,-1,1064,932,2716.209632471204,6.013046199807535e+39,39.77909454065647,6.013046199807535e+39
66,81,0,175,297,-1,753,645,2747.293784573674,5.95555350625311e+39,39.774922130812996,5.95555350625311e+39
67,59,0,175,296,-1,751,643,2778.9830784127116,5.95555350625311e+39,39.774922130812996,5.95555350625311e+39
68,25,1,175,295,-1,680,582,2809.617161475122,5.926517419653899e+39,39.77279956524914,5.926517419653899e+39
69,34,0,175,286,-1,-1,-1,2809.7062386125326,-1,-1,151894.47070490813
70,127,0,175,258,-1,665,571,2839.780148599297,5.86639125482678e+39,39.768371024574606,5.86639125482678e+39
71,104,0,175,257,-1,636,546,2870.0104292929173,5.786929572795067e+39,39.76244819701145,5.786929572795067e+39
72,91,0,175,256,-1,634,544,2899.426400411874,5.786929572795067e+39,39.76244819701145,5.786929572795067e+39
73,133,0,175,255,-1,615,527,2928.402078934014,5.707142976081493e+39,39.756418752686585,5.707142976081493e+39
74,134,1,175,254,-1,594,508,2957.3009689264,5.626335100346767e+39,39.75022559485682,5.626335100346767e+39
75,156,0,175,251,-1,571,487,2986.4153737723827,5.539562439486752e+39,39.7434754619087,5.539562439486752e+39
76,78,0,175,245,-1,-1,-1,2986.4714931175113,-1,-1,252312.10675658318
77,44,0,175,245,-1,-1,-1,2986.589437518269,-1,-1,175552.13641391046
78,11,0,175,245,-1,533,452,3014.6683181896806,5.377144564552904e+39,39.73055171264294,5.377144564552904e+39
79,145,0,175,245,-1,-1,-1,3014.7538679353893,-1,-1,162776.40074291642
80,23,0,175,238,-1,-1,-1,3014.892911337316,-1,-1,82663.40254180942
81,114,1,175,238,-1,517,437,3041.150730498135,5.300508041271101e+39,39.72431749770388,5.300508041271101e+39
82,137,0,175,238,-1,-1,-1,3041.289789106697,-1,-1,171495.8175897152
83,9,0,175,231,-1,-1,-1,3041.3988962322474,-1,-1,155720.4295546917
84,21,0,175,231,-1,-1,-1,3041.499623887241,-1,-1,109679.71243460369
85,115,0,175,231,-1,-1,-1,3041.6001058854163,-1,-1,198398.74622570202
86,174,1,175,231,-1,516,436,3066.9719975814223,5.10138872390395e+39,39.707688417868425,5.10138872390395e+39
87,167,0,175,230,-1,420,355,3091.6310141719878,4.908170348515065e+39,39.69091962743236,4.908170348515065e+39
88,125,1,175,227,-1,416,352,3116.23351264745,4.715662308605689e+39,39.67354269744932,4.715662308605689e+39
89,169,1,175,226,-1,415,351,3140.734930526465,4.5105044557326916e+39,39.65422511617719,4.5105044557326916e+39
90,172,0,175,225,-1,414,350,3164.0792238228023,4.2549085574849605e+39,39.628890231070095,4.2549085574849605e+39
91,163,0,175,223,-1,357,301,3188.054874870926,3.9997651178178735e+39,39.60203448857029,3.9997651178178735e+39
92,162,0,175,219,-1,329,277,3211.3007379882038,3.8365175562983615e+39,39.58393718991745,3.8365175562983615e+39
93,166,0,175,215,-1,294,246,3234.2389726527035,3.6048934334238865e+39,39.55689243078637,3.6048934334238865e+39
94,175,1,175,212,-1,293,245,3256.995144430548,3.338356422106824e+39,39.523532702592085,3.338356422106824e+39
95,160,0,175,211,-1,279,231,3279.0284967273474,3.0906840651186136e+39,39.4900546130257,3.0906840651186136e+39
96,65,0,175,204,-1,-1,-1,3279.1694619618356,-1,-1,47297.268713922815
97,45,0,175,204,-1,-1,-1,3279.2593411281705,-1,-1,40107.25263499022
98,124,1,175,204,-1,272,225,3300.836758516729,3.0779426555852267e+39,39.488260524334024,3.0779426555852267e+39
99,48,1,175,202,-1,240,197,3322.4326082021,3.033762602080943e+39,39.48198159337883,3.033762602080943e+39
100,153,1,175,201,-1,-1,-1,3322.548524618149,-1,-1,85960.98501873057
101,70,1,175,200,-1,-1,-1,3322.6038978993893,-1,-1,171737.08724744193
102,99,0,175,199,-1,211,171,3342.530911516398,2.8029842130795707e+39,39.44762065174112,2.8029842130795707e+39
103,83,0,175,198,-1,209,169,3362.2022088728845,2.8029842130795707e+39,39.44762065174112,2.8029842130795707e+39
104,168,0,175,197,-1,208,168,3382.7967536225915,2.561718826027835e+39,39.408531459910684,2.561718826027835e+39
105,126,1,175,195,-1,201,163,3402.1255485862494,2.5428812821041268e+39,39.40532608501621,2.5428812821041268e+39
106,82,1,175,195,-1,-1,-1,3402.229592103511,-1,-1,207591.08865954587
107,139,0,175,195,-1,194,157,3421.468250732869,2.3057042643267475e+39,39.362803602781995,2.3057042643267475e+39
108,142,0,175,193,-1,191,154,3440.3241534233093,2.0768821520838975e+39,39.31741185418955,2.0768821520838975e+39
109,103,0,175,191,-1,191,154,3458.742423493415,1.8569227097151566e+39,39.26879382757243,1.8569227097151566e+39
110,158,1,175,192,-1,191,154,3477.452572029084,1.6486814412953395e+39,39.217136749245135,1.6486814412953395e+39
111,141,0,175,193,-1,171,136,3494.9287810474634,1.4453357458008688e+39,39.15996874370951,1.4453357458008688e+39
112,27,0,175,188,-1,-1,-1,3495.0178694315255,-1,-1,191463.40331330575
113,39,0,175,188,-1,-1,-1,3495.1124590560794,-1,-1,16751.994538836112
114,29,0,175,188,-1,157,123,3512.864714846015,1.3161730661322687e+39,39.11931299925093,1.3161730661322687e+39
115,116,1,175,188,-1,-1,-1,3512.977337539196,-1,-1,165711.02258822194
116,149,0,175,188,-1,-1,-1,3513.1141368746758,-1,-1,87390.7813671762
117,41,0,175,183,-1,-1,-1,3513.2161775268614,-1,-1,112814.11446236665
118,117,0,175,183,-1,-1,-1,3513.291821692139,-1,-1,126434.55956735012
119,121,1,175,183,-1,150,118,3529.155428133905,1.1483290104163159e+39,39.060066336613204,1.1483290104163159e+39
120,57,1,175,183,-1,-1,-1,3529.231580324471,-1,-1,125106.66330741049
121,138,0,175,183,-1,149,117,3544.4442899413407,9.980960588810115e+38,38.99917234072063,9.980960588810115e+38
122,113,0,175,183,-1,142,112,3559.483121678233,8.66875224051348e+38,38.93795659066451,8.66875224051348e+38
123,6,0,175,183,-1,-1,-1,3559.5368089340627,-1,-1,173068.0619626617
124,85,1,175,183,-1,125,97,3573.9806302711368,7.52311617486084e+38,38.876397768413824,7.52311617486084e+38
125,84,1,175,182,-1,-1,-1,3574.0605554953218,-1,-1,116685.17223694338
126,100,1,175,181,-1,-1,-1,3574.186089333147,-1,-1,103036.80421449748
127,73,1,175,180,-1,124,96,3587.937893141061,6.452008918739901e+38,38.809694959051214,6.452008918739901e+38
./input/Dataset_preproc/09_coins_p02_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,175,467,-1,-1,-1,0.004466526210308075,-1,-1,-1
1,14,0,175,467,-1,4211,3681,53.486283868551254,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
2,42,0,175,466,-1,4779,4194,105.98923456296325,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
3,18,0,175,465,-1,5213,4565,158.50357820093632,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
4,28,0,175,464,-1,4552,4009,210.610865958035,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
5,36,0,175,463,-1,3603,3153,262.17511678114533,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
6,26,0,175,462,-1,3434,3013,312.9790732935071,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
7,10,0,175,461,-1,4412,3884,364.02288027107716,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
8,32,0,175,460,-1,5205,4557,414.9009926132858,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
9,40,0,175,459,-1,4918,4305,466.3274951018393,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
10,20,0,175,458,-1,4824,4223,517.605768404901,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
11,24,0,175,457,-1,4914,4301,567.9299954660237,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
12,30,0,175,456,-1,3760,3290,617.4905936680734,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
13,8,0,175,455,-1,4606,4037,667.901619900018,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
14,12,0,175,454,-1,3756,3286,718.6549377031624,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
15,22,0,175,453,-1,4183,3653,767.6343608871102,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
16,38,0,175,452,-1,4221,3678,816.059060100466,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
17,75,0,175,451,-1,3697,3213,864.4984504804015,6.504105889886871e+39,39.81318760316092,6.504105889886871e+39
18,51,0,175,450,-1,3667,3197,912.7053845822811,6.504105889886871e+39,39.81318760316092,6.504105889886871e+39
19,71,0,175,449,-1,3236,2816,961.1030388958752,6.50406863144428e+39,39.813185115319754,6.50406863144428e+39
20,53,0,175,448,-1,2778,2397,1009.0599690005183,6.50406863144428e+39,39.813185115319754,6.50406863144428e+39
21,136,0,175,447,-1,3212,2793,1055.0830097720027,6.504011275217565e+39,39.81318128547047,6.504011275217565e+39
22,66,0,175,439,-1,3369,2896,1100.9347640275955,6.50351906833231e+39,39.81314841793472,6.50351906833231e+39
23,50,0,175,438,-1,3113,2680,1146.3730439171195,6.50351906833231e+39,39.81314841793472,6.50351906833231e+39
24,144,0,175,437,-1,3103,2671,1192.1593446470797,6.502640701475932e+39,39.81308975805568,6.502640701475932e+39
25,68,0,175,430,-1,2919,2510,1236.8099773190916,6.501724738250389e+39,39.8130285789421,6.501724738250389e+39
26,60,0,175,429,-1,2899,2492,1281.5226133279502,6.501724738250389e+39,39.8130285789421,6.501724738250389e+39
27,161,0,175,428,-1,2728,2356,1324.8489950187504,6.501126448058105e+39,39.81298861322604,6.501126448058105e+39
28,55,0,175,420,-1,2519,2168,1367.8418030291796,6.50042456608714e+39,39.81294172290243,6.50042456608714e+39
29,67,0,175,419,-1,2133,1837,1410.8933054059744,6.50042456608714e+39,39.81294172290243,6.50042456608714e+39
30,17,0,175,418,-1,2437,2104,1453.3177984803915,6.499611213550558e+39,39.81288737927986,6.499611213550558e+39
31,13,0,175,417,-1,2493,2144,1495.485168069601,6.499611213550558e+39,39.81288737927986,6.499611213550558e+39
32,148,0,175,416,-1,2232,1906,1537.1767741143703,6.497583321416567e+39,39.812751857361114,6.497583321416567e+39
33,119,0,175,408,-1,2074,1791,1578.0174402706325,6.495258085115869e+39,39.812596412178074,6.495258085115869e+39
34,135,1,175,406,-1,2036,1760,1618.537813745439,6.492670713021663e+39,39.81242337743859,6.492670713021663e+39
35,31,0,175,402,-1,2248,1952,1659.1428339481354,6.488211285233722e+39,39.81212498400782,6.488211285233722e+39
36,35,0,175,401,-1,2381,2071,1699.9086906947196,6.488211285233722e+39,39.81212498400782,6.488211285233722e+39
37,46,0,175,400,-1,1948,1684,1741.140790656209,6.477361929944529e+39,39.81139816442864,6.477361929944529e+39
38,74,0,175,399,-1,1903,1640,1780.6129461415112,6.477361929944529e+39,39.81139816442864,6.477361929944529e+39
39,164,0,175,398,-1,1803,1557,1820.794515118003,6.470363218399558e+39,39.81092866077984,6.470363218399558e+39
40,58,0,175,390,-1,1687,1459,1859.8547990955412,6.457792421807195e+39,39.81008408101676,6.457792421807195e+39
41,72,0,175,389,-1,1685,1457,1899.9014295972884,6.457792421807195e+39,39.81008408101676,6.457792421807195e+39
42,15,0,175,388,-1,1625,1407,1937.9565432444215,6.456156846999964e+39,39.809974072668034,6.456156846999964e+39
43,19,0,175,387,-1,1663,1440,1975.911833833903,6.456156846999964e+39,39.809974072668034,6.456156846999964e+39
44,7,1,175,386,-1,1502,1296,2013.6722307093441,6.455914215416109e+39,39.80995775095519,6.455914215416109e+39
45,16,0,175,375,-1,-1,-1,2013.7902699820697,-1,-1,78601.37828038928
46,52,1,175,342,-1,1752,1547,2051.042189192027,6.423627743349257e+39,39.807780365132764,6.423627743349257e+39
47,165,0,175,342,-1,1368,1206,2087.068814162165,6.392403301879452e+39,39.805664167159414,6.392403301879452e+39
48,77,0,175,334,-1,1072,931,2123.7161656990647,6.37548721695037e+39,39.804513379309554,6.37548721695037e+39
49,61,0,175,333,-1,1324,1150,2159.635822918266,6.37548721695037e+39,39.804513379309554,6.37548721695037e+39
50,56,0,175,332,-1,1169,1012,2196.123299393803,6.368540608238679e+39,39.804039922381875,6.368540608238679e+39
51,76,0,175,331,-1,980,847,2231.0257229059935,6.368540608238679e+39,39.804039922381875,6.368540608238679e+39
52,132,0,175,330,-1,960,830,2266.176090668887,6.336578518895567e+39,39.801854820742804,6.336578518895567e+39
53,140,0,175,329,-1,952,823,2301.1737325638533,6.30145431763819e+39,39.799440792189394,6.30145431763819e+39
54,120,1,175,322,-1,904,779,2334.4607524462044,6.265504599019338e+39,39.796956053102704,6.265504599019338e+39
55,80,0,175,321,-1,902,777,2368.133756965399,6.265504599019338e+39,39.796956053102704,6.265504599019338e+39
56,54,0,175,320,-1,900,775,2401.768399003893,6.265504599019338e+39,39.796956053102704,6.265504599019338e+39
57,89,0,175,319,-1,854,737,2434.8667583800852,6.223139393698352e+39,39.794009528967116,6.223139393698352e+39
58,102,0,175,318,-1,852,735,2468.750486858189,6.223139393698352e+39,39.794009528967116,6.223139393698352e+39
59,151,0,175,317,-1,1096,960,2501.143727157265,6.177818076862334e+39,39.79083511513764,6.177818076862334e+39
60,92,1,175,309,-1,1083,949,2533.295889340341,6.131260170997351e+39,39.7875497451651,6.131260170997351e+39
61,88,0,175,307,-1,1079,945,2565.2597689665854,6.073389888263587e+39,39.783431162052295,6.073389888263587e+39
62,86,1,175,302,-1,-1,-1,2565.3691890202463,-1,-1,252500.99907381486
63,129,0,175,299,-1,-1,-1,2565.4680554680526,-1,-1,57909.394758846254
64,37,0,175,299,-1,798,683,2596.683477178216,6.013046199807535e+39,39.77909454065647,6.013046199807535e+39
65,33,0,175,298,-1,1064,932,2627.4559947662055,6.013046199807535e+39,39.77909454065647,6.013046199807535e+39
66,81,0,175,297,-1,753,645,2658.265081051737,5.95555350625311e+39,39.774922130812996,5.95555350625311e+39
67,59,0,175,296,-1,751,643,2688.8354130387306,5.95555350625311e+39,39.774922130812996,5.95555350625311e+39
68,25,1,175,295,-1,680,582,2718.4129751585424,5.926517419653899e+39,39.77279956524914,5.926517419653899e+39
69,34,0,175,286,-1,-1,-1,2718.485340770334,-1,-1,151894.47070490813
70,127,0,175,258,-1,665,571,2747.505450028926,5.86639125482678e+39,39.768371024574606,5.86639125482678e+39
71,104,0,175,257,-1,636,546,2777.5777871124446,5.786929572795067e+39,39.76244819701145,5.786929572795067e+39
72,91,0,175,256,-1,634,544,2806.0140194520354,5.786929572795067e+39,39.76244819701145,5.786929572795067e+39
73,133,0,175,255,-1,615,527,2834.2202834784985,5.707142976081493e+39,39.756418752686585,5.707142976081493e+39
74,134,1,175,254,-1,594,508,2863.182632636279,5.626335100346767e+39,39.75022559485682,5.626335100346767e+39
75,156,0,175,251,-1,571,487,2890.840012654662,5.539562439486752e+39,39.7434754619087,5.539562439486752e+39
76,78,0,175,245,-1,-1,-1,2890.9218217879534,-1,-1,252312.10675658318
77,44,0,175,245,-1,-1,-1,2891.011532794684,-1,-1,175552.13641391046
78,11,0,175,245,-1,533,452,2917.8076730929315,5.377144564552904e+39,39.73055171264294,5.377144564552904e+39
